2024-08-19 23:29:39.733525;17158656;15258832;31466;31103;0;0;0;0
2024-08-19 23:29:41.736551;18357528;16456276;32800;32437;0;0;0;0
2024-08-19 23:29:43.739271;18357884;16456380;32802;32439;0;0;0;0
2024-08-19 23:29:45.741947;18358660;16456536;32806;32442;0;0;0;0
2024-08-19 23:29:47.744589;18359242;16456744;32809;32446;0;0;0;0
2024-08-19 23:29:49.747559;18359824;16456900;32812;32449;0;0;0;0
2024-08-19 23:29:51.751508;18360406;16457056;32815;32452;0;0;0;0
2024-08-19 23:29:53.754227;18360988;16457212;32818;32455;0;0;0;0
2024-08-19 23:29:55.756931;18377454;16471712;33015;32654;0;0;0;0
2024-08-19 23:29:57.759863;18382746;16475696;33036;32674;0;0;0;0
2024-08-19 23:29:59.764227;18392366;16479240;33061;32696;0;0;0;0
2024-08-19 23:30:01.766924;18400394;16484308;33089;32723;0;0;0;0
