2024-08-19 20:07:07.336152;7903447;9009903;15194;16062;0;0;0;0
2024-08-19 20:07:09.338626;7931921;9037307;15339;16209;0;0;0;0
2024-08-19 20:07:11.341015;7932229;9037411;15341;16211;0;0;0;0
2024-08-19 20:07:13.343368;7932359;9037463;15342;16212;0;0;0;0
2024-08-19 20:07:15.345774;7932449;9037539;15343;16213;0;0;0;0
2024-08-19 20:07:17.348144;7932579;9037591;15344;16214;0;0;0;0
2024-08-19 20:07:19.356086;7932649;9037591;15345;16214;0;0;0;0
2024-08-19 20:07:21.358455;7932779;9037643;15346;16215;0;0;0;0
2024-08-19 20:07:23.360824;7932909;9037695;15347;16216;0;0;0;0
2024-08-19 20:07:25.363194;7939283;9042127;15385;16253;0;0;0;0
2024-08-19 20:07:27.365535;7948143;9045979;15413;16280;0;0;0;0
2024-08-19 20:07:29.367845;7955411;9050791;15438;16303;0;0;0;0
2024-08-19 20:07:31.370179;7962507;9055051;15461;16326;0;0;0;0
