2024-08-19 23:21:51.089014;14509271;12952959;26283;25972;0;0;0;0
2024-08-19 23:21:53.092026;14538725;12981411;26434;26123;0;0;0;0
2024-08-19 23:21:55.094675;14538935;12981463;26435;26124;0;0;0;0
2024-08-19 23:21:57.097374;14539243;12981567;26437;26126;0;0;0;0
2024-08-19 23:21:59.099984;14539243;12981567;26437;26126;0;0;0;0
2024-08-19 23:22:01.102668;14539373;12981619;26438;26127;0;0;0;0
2024-08-19 23:22:03.105245;14539373;12981619;26438;26127;0;0;0;0
2024-08-19 23:22:05.107869;14539503;12981671;26439;26128;0;0;0;0
2024-08-19 23:22:07.110552;14539593;12981747;26440;26129;0;0;0;0
2024-08-19 23:22:09.113147;14539765;12981827;26442;26131;0;0;0;0
2024-08-19 23:22:11.115807;14539765;12981827;26442;26131;0;0;0;0
2024-08-19 23:22:13.118493;14539765;12981827;26442;26131;0;0;0;0
2024-08-19 23:22:15.121129;14542985;12983717;26470;26160;0;0;0;0
2024-08-19 23:22:17.124252;14549489;12988145;26489;26179;0;0;0;0
2024-08-19 23:22:19.127025;14558401;12991709;26512;26202;0;0;0;0
2024-08-19 23:22:21.129937;14564777;12995689;26531;26221;0;0;0;0
