2024-08-19 20:16:20.020551;2638.35;0.0;168.13;65500.06;11.9;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:22.023001;2639.14;0.0;169.14;65594.36;11.9;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:24.025356;2640.99;0.0;169.3;65688.46;11.9;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:26.027710;2642.99;0.0;169.3;65782.56;11.9;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:28.030079;2645.0;0.0;169.3;65876.67;11.9;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:30.032447;2647.0;0.0;169.3;65970.77;11.9;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:32.034812;2649.0;0.0;169.31;66064.94;11.91;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:34.038468;2651.01;0.0;169.31;66159.04;11.91;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:36.040907;2653.01;0.0;169.31;66253.15;11.91;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:38.043263;2655.01;0.0;169.31;66347.25;11.91;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:40.045652;2657.02;0.0;169.32;66441.36;11.91;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:42.048026;2659.02;0.0;169.32;66535.46;11.91;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:44.050414;2661.02;0.0;169.32;66629.57;11.91;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:46.052772;2663.03;0.0;169.32;66723.67;11.91;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:48.055130;2665.03;0.0;169.32;66817.78;11.91;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:50.057524;2667.03;0.0;169.32;66911.88;11.91;0.0;0.32;1.61;0.0;0.0
2024-08-19 20:16:52.059915;2667.38;0.0;169.56;67007.39;11.91;0.0;0.32;1.61;0.0;0.0
