2024-08-19 20:17:02.071955;2667.51;0.0;169.94;67487.31;11.94;0.0;0.32;1.62;0.0;0.0
2024-08-19 20:17:04.074470;2669.65;0.0;171.22;67579.97;11.94;0.0;0.32;1.62;0.0;0.0
2024-08-19 20:17:06.076849;2673.65;0.0;171.23;67672.06;11.94;0.0;0.32;1.62;0.0;0.0
2024-08-19 20:17:08.079197;2677.64;0.0;171.25;67764.16;11.94;0.0;0.32;1.62;0.0;0.0
2024-08-19 20:17:10.081575;2681.64;0.0;171.25;67856.25;11.94;0.0;0.32;1.62;0.0;0.0
2024-08-19 20:17:12.083953;2685.64;0.0;171.27;67948.34;11.94;0.0;0.32;1.62;0.0;0.0
2024-08-19 20:17:14.086297;2689.63;0.0;171.27;68040.43;11.94;0.0;0.32;1.63;0.0;0.0
2024-08-19 20:17:16.088726;2693.64;0.0;171.28;68132.53;11.94;0.0;0.32;1.63;0.0;0.0
2024-08-19 20:17:18.091109;2697.64;0.0;171.3;68224.62;11.94;0.0;0.32;1.63;0.0;0.0
2024-08-19 20:17:20.093474;2698.59;0.0;171.61;68319.44;11.94;0.0;0.32;1.63;0.0;0.0
