2024-08-19 22:54:36.802945;99083071488;97708277760;1.4;520605696;98189574144;312905728;85405696;22855680;350035968;3026944;208293888
2024-08-19 22:54:38.805929;99083071488;92109623296;7.0;6117019648;92590391296;5766471680;85438464;22855680;352804864;4730880;212783104
2024-08-19 22:54:40.810377;99083071488;89954418688;9.2;8272072704;90435186688;7914106880;85438464;22855680;352956416;4882432;212807680
2024-08-19 22:54:42.815173;99083071488;89953452032;9.2;8272502784;90434211840;7914598400;85438464;22855680;353501184;5414912;212807680
2024-08-19 22:54:44.818967;99083071488;89953206272;9.2;8272449536;90433966080;7915028480;85438464;22855680;353800192;5713920;212828160
2024-08-19 22:54:46.821679;99083071488;89953206272;9.2;8272449536;90433966080;7915028480;85438464;22855680;353800192;5713920;212828160
2024-08-19 22:54:48.825192;99083071488;89953206272;9.2;8272449536;90433966080;7915028480;85438464;22855680;353800192;5713920;212828160
2024-08-19 22:54:50.827874;99083071488;89953206272;9.2;8272449536;90433966080;7915028480;85438464;22855680;353800192;5713920;212828160
2024-08-19 22:54:52.830990;99083071488;97709006848;1.4;519675904;98190098432;312971264;85438464;22855680;350441472;3026944;210583552
2024-08-19 22:54:54.835164;99083071488;97714380800;1.4;514285568;98195468288;311767040;85442560;22867968;350449664;3022848;210386944
2024-08-19 22:54:56.838164;99083071488;97692790784;1.4;535887872;98173870080;311623680;85458944;22867968;350445568;3018752;210247680
