2024-08-19 23:17:14.694915;12517128;11169064;22719;22463;0;0;0;0
2024-08-19 23:17:16.697527;12545520;11196432;22863;22609;0;0;0;0
2024-08-19 23:17:18.700124;12545520;11196432;22863;22609;0;0;0;0
2024-08-19 23:17:20.702723;12545836;11196560;22865;22611;0;0;0;0
2024-08-19 23:17:22.705259;12545926;11196636;22866;22612;0;0;0;0
2024-08-19 23:17:24.707814;12546194;11196764;22868;22614;0;0;0;0
2024-08-19 23:17:26.710461;12546416;11196944;22871;22617;0;0;0;0
2024-08-19 23:17:28.713061;12546416;11196944;22871;22617;0;0;0;0
2024-08-19 23:17:30.715642;12546864;11197224;22875;22621;0;0;0;0
2024-08-19 23:17:32.718270;12546864;11197224;22875;22621;0;0;0;0
2024-08-19 23:17:34.729079;12546864;11197224;22875;22621;0;0;0;0
2024-08-19 23:17:36.731775;12546864;11197224;22875;22621;0;0;0;0
2024-08-19 23:17:38.734397;12547042;11197276;22876;22622;0;0;0;0
2024-08-19 23:17:40.736959;12547042;11197276;22876;22622;0;0;0;0
2024-08-19 23:17:42.739508;12547042;11197276;22876;22622;0;0;0;0
2024-08-19 23:17:44.742070;12547220;11197328;22877;22623;0;0;0;0
2024-08-19 23:17:46.744632;12547310;11197404;22878;22624;0;0;0;0
2024-08-19 23:17:48.747250;12547310;11197404;22878;22624;0;0;0;0
2024-08-19 23:17:50.749822;12547488;11197456;22879;22625;0;0;0;0
2024-08-19 23:17:52.752455;12547488;11197456;22879;22625;0;0;0;0
2024-08-19 23:17:54.755104;12547604;11197502;22881;22626;0;0;0;0
2024-08-19 23:17:56.757698;12547840;11197554;22883;22627;0;0;0;0
2024-08-19 23:17:58.760283;12547840;11197554;22883;22627;0;0;0;0
2024-08-19 23:18:00.762901;12547898;11197554;22884;22627;0;0;0;0
2024-08-19 23:18:02.765427;12548166;11197682;22886;22629;0;0;0;0
2024-08-19 23:18:04.769391;12548166;11197682;22886;22629;0;0;0;0
2024-08-19 23:18:06.771995;12548166;11197682;22886;22629;0;0;0;0
2024-08-19 23:18:08.774612;12548224;11197682;22887;22629;0;0;0;0
2024-08-19 23:18:10.777154;12548402;11197734;22888;22630;0;0;0;0
2024-08-19 23:18:12.779717;12548402;11197734;22888;22630;0;0;0;0
2024-08-19 23:18:14.782344;12548402;11197734;22888;22630;0;0;0;0
2024-08-19 23:18:16.784918;12548580;11197786;22889;22631;0;0;0;0
2024-08-19 23:18:18.787489;12548670;11197862;22890;22632;0;0;0;0
2024-08-19 23:18:20.790081;12548670;11197862;22890;22632;0;0;0;0
2024-08-19 23:18:22.792711;12548890;11197942;22892;22634;0;0;0;0
2024-08-19 23:18:24.795319;12548890;11197942;22892;22634;0;0;0;0
2024-08-19 23:18:26.797846;12548948;11197942;22893;22634;0;0;0;0
2024-08-19 23:18:28.800407;12549126;11197994;22894;22635;0;0;0;0
2024-08-19 23:18:30.803004;12549216;11198070;22895;22636;0;0;0;0
2024-08-19 23:18:32.805538;12549216;11198070;22895;22636;0;0;0;0
2024-08-19 23:18:34.809563;12549484;11198146;22897;22637;0;0;0;0
2024-08-19 23:18:36.812241;12549484;11198198;22897;22638;0;0;0;0
2024-08-19 23:18:38.814875;12549484;11198198;22897;22638;0;0;0;0
2024-08-19 23:18:40.817426;12549484;11198198;22897;22638;0;0;0;0
2024-08-19 23:18:42.819988;12549662;11198250;22898;22639;0;0;0;0
2024-08-19 23:18:44.822627;12549662;11198250;22898;22639;0;0;0;0
2024-08-19 23:18:46.825175;12549662;11198250;22898;22639;0;0;0;0
2024-08-19 23:18:48.827776;12549840;11198302;22899;22640;0;0;0;0
2024-08-19 23:18:50.830436;12549930;11198378;22900;22641;0;0;0;0
2024-08-19 23:18:52.833034;12549930;11198378;22900;22641;0;0;0;0
2024-08-19 23:18:54.835673;12555224;11201890;22934;22676;0;0;0;0
2024-08-19 23:18:56.838981;12565198;11206038;22960;22697;0;0;0;0
2024-08-19 23:18:58.841872;12589390;11209922;22995;22726;0;0;0;0
2024-08-19 23:19:00.844651;12603074;11215006;23023;22755;0;0;0;0
