2024-08-19 20:06:25.284171;8610;4979;331052544;73517056;13644;8810;4270;3317;6943
2024-08-19 20:06:27.286669;8610;4979;331052544;73517056;13644;8810;4270;3317;6943
2024-08-19 20:06:29.289038;8610;4979;331052544;73517056;13644;8810;4270;3317;6943
2024-08-19 20:06:31.291537;8610;4981;331052544;73697280;13644;8812;4270;3319;6944
2024-08-19 20:06:33.293883;8610;4981;331052544;73697280;13644;8812;4270;3319;6944
2024-08-19 20:06:35.296276;8610;4983;331052544;73713664;13644;8813;4270;3320;6944
2024-08-19 20:06:37.298621;8610;4983;331052544;73713664;13644;8813;4270;3320;6944
2024-08-19 20:06:39.301000;8610;4983;331052544;73713664;13644;8813;4270;3320;6944
2024-08-19 20:06:41.303349;8610;4983;331052544;73713664;13644;8813;4270;3320;6944
2024-08-19 20:06:43.305694;8610;4983;331052544;73713664;13644;8813;4270;3320;6944
2024-08-19 20:06:45.308067;8610;4983;331052544;73713664;13644;8813;4270;3320;6944
2024-08-19 20:06:47.310791;8610;4983;331052544;73713664;13644;8813;4270;3320;6944
2024-08-19 20:06:49.314446;8610;5135;331052544;74790912;13644;8950;4270;3357;6957
2024-08-19 20:06:51.317139;8610;5135;331052544;74790912;13644;8950;4270;3357;6957
2024-08-19 20:06:53.319490;8610;5135;331052544;74790912;13644;8950;4270;3357;6957
2024-08-19 20:06:55.321911;8610;5135;331052544;74790912;13644;8950;4270;3357;6957
2024-08-19 20:06:57.324292;8610;5135;331052544;74790912;13644;8950;4270;3357;6957
2024-08-19 20:06:59.326641;8610;5136;331052544;74823680;13644;8951;4270;3362;6958
