2024-08-19 23:29:05.684502;8858;9396;308196864;96450560;12313;13985;4272;4776;8114
2024-08-19 23:29:07.687286;8858;9396;308196864;96450560;12313;13985;4272;4776;8114
2024-08-19 23:29:09.690121;8858;9396;308196864;96450560;12313;13985;4272;4776;8114
2024-08-19 23:29:11.693092;8858;9400;308196864;96610304;12313;13989;4272;4776;8115
2024-08-19 23:29:13.695787;8858;9400;308196864;96610304;12313;13989;4272;4776;8115
2024-08-19 23:29:15.698500;8858;9400;308196864;96610304;12313;13989;4272;4776;8115
2024-08-19 23:29:17.701151;8858;9400;308196864;96610304;12313;13989;4272;4776;8115
2024-08-19 23:29:19.703777;8858;9400;308196864;96610304;12313;13989;4272;4776;8115
2024-08-19 23:29:21.706688;8858;9400;308196864;96610304;12313;13989;4272;4776;8115
2024-08-19 23:29:23.709475;8858;9400;308196864;96610304;12313;13989;4272;4776;8115
2024-08-19 23:29:25.712144;8858;9563;308196864;97662976;12313;14122;4272;4779;8131
2024-08-19 23:29:27.714829;8858;9563;308196864;97662976;12313;14122;4272;4779;8131
2024-08-19 23:29:29.719102;8858;9565;308196864;97839104;12313;14124;4272;4820;8133
2024-08-19 23:29:31.721959;8858;9565;308196864;97839104;12313;14124;4272;4820;8133
