2024-08-19 23:01:37.358531;6529629;5851666;12218;12087;0;0;0;0
2024-08-19 23:01:39.363284;6617303;5939144;12476;12347;0;0;0;0
2024-08-19 23:01:41.365857;6617529;5939196;12477;12348;0;0;0;0
2024-08-19 23:01:43.368477;6617707;5939248;12478;12349;0;0;0;0
2024-08-19 23:01:45.371125;6617707;5939248;12478;12349;0;0;0;0
2024-08-19 23:01:47.373681;6617885;5939300;12479;12350;0;0;0;0
2024-08-19 23:01:49.376332;6618063;5939352;12480;12351;0;0;0;0
2024-08-19 23:01:51.378974;6618063;5939352;12480;12351;0;0;0;0
2024-08-19 23:01:53.381541;6618331;5939480;12482;12353;0;0;0;0
2024-08-19 23:01:55.384236;6618331;5939480;12482;12353;0;0;0;0
2024-08-19 23:01:57.386843;6618509;5939532;12483;12354;0;0;0;0
2024-08-19 23:01:59.389429;6618687;5939584;12484;12355;0;0;0;0
2024-08-19 23:02:01.392057;6618687;5939584;12484;12355;0;0;0;0
2024-08-19 23:02:03.394684;6618865;5939636;12485;12356;0;0;0;0
2024-08-19 23:02:05.397307;6619043;5939636;12486;12356;0;0;0;0
2024-08-19 23:02:07.399931;6619043;5939688;12486;12357;0;0;0;0
2024-08-19 23:02:09.408413;6619311;5939816;12488;12359;0;0;0;0
2024-08-19 23:02:11.411064;6619311;5939816;12488;12359;0;0;0;0
2024-08-19 23:02:13.413650;6619489;5939868;12489;12360;0;0;0;0
2024-08-19 23:02:15.416349;6619667;5939868;12490;12360;0;0;0;0
2024-08-19 23:02:17.419001;6619757;5939996;12491;12362;0;0;0;0
2024-08-19 23:02:19.421598;6620205;5940276;12495;12366;0;0;0;0
2024-08-19 23:02:21.424221;6620385;5940428;12497;12368;0;0;0;0
2024-08-19 23:02:23.426860;6620743;5940632;12500;12371;0;0;0;0
2024-08-19 23:02:25.429433;6621053;5940788;12503;12374;0;0;0;0
2024-08-19 23:02:27.432088;6621053;5940788;12503;12374;0;0;0;0
2024-08-19 23:02:29.434749;6627839;5945792;12559;12431;0;0;0;0
2024-08-19 23:02:31.437681;6635667;5949988;12584;12452;0;0;0;0
2024-08-19 23:02:33.440405;6651015;5953764;12613;12478;0;0;0;0
2024-08-19 23:02:35.443325;6661269;5958492;12638;12502;0;0;0;0
