2024-08-19 22:47:30.202320;99083071488;97751662592;1.3;478236672;98233962496;310587392;84668416;22224896;348647424;3014656;201789440
2024-08-19 22:47:32.205396;99083071488;94105264128;5.0;4124184576;94587408384;3922980864;84701184;22224896;349253632;3309568;202625024
2024-08-19 22:47:34.208125;99083071488;94039203840;5.1;4190167040;94521348096;3981975552;84701184;22224896;349331456;3387392;202747904
2024-08-19 22:47:36.210857;99083071488;94038958080;5.1;4190412800;94521102336;3981975552;84701184;22224896;349331456;3387392;202735616
2024-08-19 22:47:38.213523;99083071488;94038958080;5.1;4190412800;94521102336;3981975552;84701184;22224896;349331456;3387392;202706944
2024-08-19 22:47:40.216249;99083071488;94038958080;5.1;4190412800;94521102336;3981975552;84701184;22224896;349331456;3387392;202706944
2024-08-19 22:47:42.218949;99083071488;94038958080;5.1;4190412800;94521102336;3981975552;84701184;22224896;349331456;3387392;202706944
2024-08-19 22:47:44.221705;99083071488;97763188736;1.3;466591744;98245378048;311222272;84692992;22224896;348876800;3026944;202293248
2024-08-19 22:47:46.224611;99083071488;97748819968;1.3;481050624;98231099392;316743680;84692992;22224896;348696576;3031040;202186752
2024-08-19 22:47:48.227235;99083071488;97744351232;1.4;485527552;98226630656;311832576;84692992;22224896;348688384;3022848;202121216
