2024-08-19 20:06:25.284171;7841283;8976785;14930;15799;0;0;0;0
2024-08-19 20:06:27.286669;7847698;8982866;15021;15892;0;0;0;0
2024-08-19 20:06:29.289038;7847698;8982866;15021;15892;0;0;0;0
2024-08-19 20:06:31.291537;7848006;8982970;15023;15894;0;0;0;0
2024-08-19 20:06:33.293883;7848006;8982970;15023;15894;0;0;0;0
2024-08-19 20:06:35.296276;7848136;8982970;15024;15894;0;0;0;0
2024-08-19 20:06:37.298621;7848136;8983022;15024;15895;0;0;0;0
2024-08-19 20:06:39.301000;7848136;8983022;15024;15895;0;0;0;0
2024-08-19 20:06:41.303349;7848136;8983022;15024;15895;0;0;0;0
2024-08-19 20:06:43.305694;7848356;8983150;15026;15897;0;0;0;0
2024-08-19 20:06:45.308067;7848356;8983150;15026;15897;0;0;0;0
2024-08-19 20:06:47.310791;7848356;8983150;15026;15897;0;0;0;0
2024-08-19 20:06:49.314446;7848486;8983202;15027;15898;0;0;0;0
2024-08-19 20:06:51.317139;7848486;8983202;15027;15898;0;0;0;0
2024-08-19 20:06:53.319490;7848486;8983202;15027;15898;0;0;0;0
2024-08-19 20:06:55.321911;7848886;8983482;15031;15902;0;0;0;0
2024-08-19 20:06:57.324292;7854807;8987575;15061;15934;0;0;0;0
2024-08-19 20:06:59.326641;7866123;8991355;15090;15961;0;0;0;0
2024-08-19 20:07:01.329034;7874101;8996359;15117;15988;0;0;0;0
2024-08-19 20:07:03.331431;7882181;9000611;15140;16011;0;0;0;0
