2024-08-19 22:46:00.073410;8731;1750;307152384;37074944;12039;5578;4272;2602;6110
2024-08-19 22:46:02.076717;8734;1750;307254784;37074944;12041;5578;4272;2602;6113
2024-08-19 22:46:04.079352;8734;1905;307254784;38262784;12041;5710;4272;2603;6131
2024-08-19 22:46:06.081907;8734;1909;307254784;38397952;12041;5717;4272;2605;6135
2024-08-19 22:46:08.084475;8734;1909;307254784;38397952;12041;5717;4272;2605;6135
2024-08-19 22:46:10.087121;8734;1909;307254784;38397952;12041;5717;4272;2605;6135
2024-08-19 22:46:12.089686;8734;1909;307254784;38397952;12041;5717;4272;2605;6135
2024-08-19 22:46:14.092374;8734;1909;307254784;38397952;12041;5717;4272;2605;6135
2024-08-19 22:46:16.095013;8734;1909;307254784;38397952;12041;5717;4272;2605;6135
2024-08-19 22:46:18.097577;8734;1909;307254784;38397952;12041;5717;4272;2605;6135
2024-08-19 22:46:20.105238;8734;1912;307254784;38541312;12041;5723;4272;2637;6140
2024-08-19 22:46:22.107839;8734;1912;307254784;38541312;12041;5723;4272;2637;6140
2024-08-19 22:46:24.110530;8734;1935;307254784;38668288;12041;5747;4272;2645;6142
2024-08-19 22:46:26.113097;8734;1935;307254784;38668288;12041;5747;4272;2645;6142
2024-08-19 22:46:28.115693;8734;1935;307254784;38668288;12041;5747;4272;2645;6142
2024-08-19 22:46:30.118388;8734;1935;307254784;38668288;12041;5747;4272;2645;6142
2024-08-19 22:46:32.120984;8734;1935;307254784;38668288;12041;5747;4272;2645;6142
2024-08-19 22:46:34.123671;8734;1936;307254784;38705152;12041;5748;4272;2650;6142
2024-08-19 22:46:36.126378;8734;1936;307254784;38705152;12041;5748;4272;2650;6142
2024-08-19 22:46:38.128992;8734;1936;307254784;38705152;12041;5748;4272;2650;6142
2024-08-19 22:46:40.131629;8734;1936;307254784;38705152;12041;5748;4272;2650;6142
2024-08-19 22:46:42.134241;8734;1936;307254784;38705152;12041;5748;4272;2650;6142
2024-08-19 22:46:44.136817;8734;1936;307254784;38705152;12041;5748;4272;2650;6142
2024-08-19 22:46:46.139499;8734;1937;307254784;38709248;12041;5749;4272;2650;6142
2024-08-19 22:46:48.142300;8734;1937;307254784;38709248;12041;5749;4272;2650;6142
