2024-08-19 23:47:50.600097;7904698;7530252;14780;14767;0;0;0;0
2024-08-19 23:47:52.603141;7912216;7537244;14875;14862;0;0;0;0
2024-08-19 23:47:54.606074;7912426;7537296;14876;14863;0;0;0;0
2024-08-19 23:47:56.609149;7912734;7537400;14878;14865;0;0;0;0
2024-08-19 23:47:58.612357;7912734;7537400;14878;14865;0;0;0;0
2024-08-19 23:48:00.615379;7912864;7537452;14879;14866;0;0;0;0
2024-08-19 23:48:02.618438;7912954;7537528;14880;14867;0;0;0;0
2024-08-19 23:48:04.621530;7912954;7537528;14880;14867;0;0;0;0
2024-08-19 23:48:06.624583;7913084;7537580;14881;14868;0;0;0;0
2024-08-19 23:48:08.627658;7913084;7537580;14881;14868;0;0;0;0
2024-08-19 23:48:10.630761;7913084;7537580;14881;14868;0;0;0;0
2024-08-19 23:48:12.633830;7913214;7537632;14882;14869;0;0;0;0
2024-08-19 23:48:14.637141;7913484;7537860;14885;14872;0;0;0;0
2024-08-19 23:48:16.640003;7913844;7538164;14889;14876;0;0;0;0
2024-08-19 23:48:18.643110;7916379;7539115;14906;14890;0;0;0;0
2024-08-19 23:48:20.645938;7922189;7542587;14929;14914;0;0;0;0
2024-08-19 23:48:22.649066;7932735;7547239;14953;14937;0;0;0;0
2024-08-19 23:48:24.652410;7938725;7551079;14975;14955;0;0;0;0
