2024-08-19 19:55:20.454106;8489;1235;326770176;44824576;13547;5123;4270;2376;6332
2024-08-19 19:55:22.456639;8489;1363;326770176;45623296;13547;5259;4270;2377;6352
2024-08-19 19:55:24.458972;8489;1363;326770176;45623296;13547;5259;4270;2377;6352
2024-08-19 19:55:26.461343;8489;1398;326770176;45955072;13547;5299;4270;2380;6356
2024-08-19 19:55:28.463721;8489;1398;326770176;45955072;13547;5299;4270;2380;6356
2024-08-19 19:55:30.466073;8489;1398;326770176;45955072;13547;5299;4270;2380;6356
2024-08-19 19:55:32.468435;8489;1398;326770176;45955072;13547;5299;4270;2380;6356
2024-08-19 19:55:34.470852;8489;1398;326770176;45955072;13547;5299;4270;2380;6356
2024-08-19 19:55:36.473222;8489;1398;326770176;45955072;13547;5299;4270;2380;6356
2024-08-19 19:55:38.475625;8489;1398;326770176;45955072;13547;5299;4270;2380;6356
2024-08-19 19:55:40.477985;8489;1398;326770176;45955072;13547;5299;4270;2380;6356
2024-08-19 19:55:42.480404;8489;1398;326770176;45955072;13547;5299;4270;2380;6356
2024-08-19 19:55:44.482729;8489;1398;326770176;45955072;13547;5299;4270;2380;6356
