2024-08-19 22:59:47.212658;6398727;5795012;11844;11733;0;0;0;0
2024-08-19 22:59:49.215468;6427113;5822374;11988;11879;0;0;0;0
2024-08-19 22:59:51.218049;6427113;5822374;11988;11879;0;0;0;0
2024-08-19 22:59:53.220605;6427339;5822426;11989;11880;0;0;0;0
2024-08-19 22:59:55.223282;6427339;5822426;11989;11880;0;0;0;0
2024-08-19 22:59:57.225807;6427517;5822478;11990;11881;0;0;0;0
2024-08-19 22:59:59.228385;6427607;5822554;11991;11882;0;0;0;0
2024-08-19 23:00:01.230991;6427607;5822554;11991;11882;0;0;0;0
2024-08-19 23:00:03.233508;6427785;5822606;11992;11883;0;0;0;0
2024-08-19 23:00:05.236082;6427785;5822606;11992;11883;0;0;0;0
2024-08-19 23:00:07.238714;6427875;5822682;11993;11884;0;0;0;0
2024-08-19 23:00:09.241238;6428143;5822810;11995;11886;0;0;0;0
2024-08-19 23:00:11.243803;6428413;5823038;11998;11889;0;0;0;0
2024-08-19 23:00:13.246444;6428593;5823190;12000;11891;0;0;0;0
2024-08-19 23:00:15.249033;6428773;5823342;12002;11893;0;0;0;0
2024-08-19 23:00:17.251614;6428951;5823394;12003;11894;0;0;0;0
2024-08-19 23:00:19.254201;6428951;5823394;12003;11894;0;0;0;0
2024-08-19 23:00:21.256819;6428951;5823394;12003;11894;0;0;0;0
2024-08-19 23:00:23.259411;6429129;5823446;12004;11895;0;0;0;0
2024-08-19 23:00:25.261949;6429129;5823446;12004;11895;0;0;0;0
2024-08-19 23:00:27.264453;6429129;5823446;12004;11895;0;0;0;0
2024-08-19 23:00:29.267060;6429307;5823498;12005;11896;0;0;0;0
2024-08-19 23:00:31.269589;6429397;5823574;12006;11897;0;0;0;0
2024-08-19 23:00:33.272170;6429439;5823602;12007;11898;0;0;0;0
2024-08-19 23:00:35.274859;6429617;5823654;12008;11899;0;0;0;0
2024-08-19 23:00:37.277447;6429617;5823654;12008;11899;0;0;0;0
2024-08-19 23:00:39.280904;6429617;5823654;12008;11899;0;0;0;0
2024-08-19 23:00:41.283479;6429795;5823706;12009;11900;0;0;0;0
2024-08-19 23:00:43.286055;6429795;5823706;12009;11900;0;0;0;0
2024-08-19 23:00:45.288612;6429795;5823706;12009;11900;0;0;0;0
2024-08-19 23:00:47.291237;6430063;5823782;12011;11901;0;0;0;0
2024-08-19 23:00:49.293791;6430063;5823834;12011;11902;0;0;0;0
2024-08-19 23:00:51.296430;6430063;5823834;12011;11902;0;0;0;0
2024-08-19 23:00:53.299101;6430063;5823834;12011;11902;0;0;0;0
2024-08-19 23:00:55.301699;6430241;5823886;12012;11903;0;0;0;0
2024-08-19 23:00:57.304272;6430241;5823886;12012;11903;0;0;0;0
2024-08-19 23:00:59.306909;6430241;5823886;12012;11903;0;0;0;0
2024-08-19 23:01:01.309420;6430419;5823938;12013;11904;0;0;0;0
2024-08-19 23:01:03.311984;6430509;5824014;12014;11905;0;0;0;0
2024-08-19 23:01:05.314599;6430509;5824014;12014;11905;0;0;0;0
2024-08-19 23:01:07.317187;6430687;5824066;12015;11906;0;0;0;0
2024-08-19 23:01:09.320831;6430687;5824066;12015;11906;0;0;0;0
2024-08-19 23:01:11.323422;6430687;5824066;12015;11906;0;0;0;0
2024-08-19 23:01:13.326003;6430865;5824118;12016;11907;0;0;0;0
2024-08-19 23:01:15.328626;6430865;5824118;12016;11907;0;0;0;0
2024-08-19 23:01:17.331229;6430955;5824194;12017;11908;0;0;0;0
2024-08-19 23:01:19.333779;6431133;5824246;12018;11909;0;0;0;0
2024-08-19 23:01:21.336409;6431223;5824322;12019;11910;0;0;0;0
2024-08-19 23:01:23.338998;6431223;5824322;12019;11910;0;0;0;0
2024-08-19 23:01:25.341543;6431223;5824322;12019;11910;0;0;0;0
2024-08-19 23:01:27.344099;6442987;5829358;12068;11956;0;0;0;0
2024-08-19 23:01:29.346989;6463763;5834402;12102;11985;0;0;0;0
2024-08-19 23:01:31.349609;6473623;5838618;12127;12007;0;0;0;0
