2024-08-19 23:19:04.852274;8858;7502;308196864;81102848;12313;11802;4272;4236;7771
2024-08-19 23:19:06.854974;8858;7502;308196864;81102848;12313;11802;4272;4236;7771
2024-08-19 23:19:08.857540;8858;7502;308196864;81102848;12313;11802;4272;4236;7771
2024-08-19 23:19:10.860174;8858;7502;308196864;81102848;12313;11802;4272;4236;7771
2024-08-19 23:19:12.862800;8858;7506;308196864;81242112;12313;11806;4272;4236;7772
2024-08-19 23:19:14.865383;8858;7506;308196864;81242112;12313;11806;4272;4236;7772
2024-08-19 23:19:16.868074;8858;7506;308196864;81242112;12313;11806;4272;4236;7772
2024-08-19 23:19:18.870717;8858;7506;308196864;81242112;12313;11806;4272;4236;7772
2024-08-19 23:19:20.873295;8858;7506;308196864;81242112;12313;11806;4272;4236;7772
2024-08-19 23:19:22.875944;8858;7506;308196864;81242112;12313;11806;4272;4236;7772
2024-08-19 23:19:24.878593;8858;7506;308196864;81242112;12313;11806;4272;4236;7772
2024-08-19 23:19:26.881191;8858;7672;308196864;82249728;12313;12000;4272;4238;7798
2024-08-19 23:19:28.883828;8858;7672;308196864;82249728;12313;12000;4272;4238;7798
2024-08-19 23:19:30.886473;8858;7672;308196864;82249728;12313;12000;4272;4238;7798
2024-08-19 23:19:32.889053;8858;7672;308196864;82249728;12313;12000;4272;4238;7798
2024-08-19 23:19:34.893220;8858;7674;308196864;82397184;12313;12002;4272;4272;7800
2024-08-19 23:19:36.895905;8858;7674;308196864;82397184;12313;12002;4272;4272;7800
2024-08-19 23:19:38.898561;8858;7674;308196864;82397184;12313;12002;4272;4272;7800
2024-08-19 23:19:40.901134;8858;7675;308196864;82434048;12313;12003;4272;4277;7801
2024-08-19 23:19:42.903772;8858;7675;308196864;82434048;12313;12003;4272;4277;7801
2024-08-19 23:19:44.906423;8858;7675;308196864;82434048;12313;12003;4272;4277;7801
2024-08-19 23:19:46.909014;8858;7675;308196864;82434048;12313;12003;4272;4277;7801
2024-08-19 23:19:48.911631;8858;7675;308196864;82434048;12313;12003;4272;4277;7801
2024-08-19 23:19:50.914281;8858;7675;308196864;82434048;12313;12003;4272;4277;7801
2024-08-19 23:19:52.916853;8858;7675;308196864;82434048;12313;12003;4272;4277;7801
2024-08-19 23:19:54.919490;8858;7675;308196864;82434048;12313;12003;4272;4277;7801
2024-08-19 23:19:56.922137;8858;7675;308196864;82434048;12313;12003;4272;4277;7801
2024-08-19 23:19:58.924777;8858;7676;308196864;82438144;12313;12003;4272;4277;7801
2024-08-19 23:20:00.927645;8858;7676;308196864;82438144;12313;12003;4272;4277;7801
