2024-08-19 22:15:26.514800;8056377;8987255;15305;15992;0;0;0;0
2024-08-19 22:15:28.518162;8063627;8994125;15397;16086;0;0;0;0
2024-08-19 22:15:30.521713;8063879;8994205;15399;16088;0;0;0;0
2024-08-19 22:15:32.525007;8064187;8994309;15401;16090;0;0;0;0
2024-08-19 22:15:34.528149;8064187;8994309;15401;16090;0;0;0;0
2024-08-19 22:15:36.531173;8064187;8994309;15401;16090;0;0;0;0
2024-08-19 22:15:38.534126;8064407;8994437;15403;16092;0;0;0;0
2024-08-19 22:15:40.537312;8064407;8994437;15403;16092;0;0;0;0
2024-08-19 22:15:42.540219;8064407;8994437;15403;16092;0;0;0;0
2024-08-19 22:15:44.543165;8064537;8994489;15404;16093;0;0;0;0
2024-08-19 22:15:46.546377;8064537;8994489;15404;16093;0;0;0;0
2024-08-19 22:15:48.549387;8064627;8994565;15405;16094;0;0;0;0
2024-08-19 22:15:50.552312;8064757;8994617;15406;16095;0;0;0;0
2024-08-19 22:15:52.555603;8065117;8994921;15410;16099;0;0;0;0
2024-08-19 22:15:54.558567;8065387;8995149;15413;16102;0;0;0;0
2024-08-19 22:15:56.563291;8065607;8995277;15415;16104;0;0;0;0
2024-08-19 22:15:58.566248;8071479;8999067;15444;16132;0;0;0;0
2024-08-19 22:16:00.569376;8083051;9002919;15476;16159;0;0;0;0
2024-08-19 22:16:02.572538;8090765;9007567;15500;16181;0;0;0;0
2024-08-19 22:16:04.576111;8099187;9011947;15526;16204;0;0;0;0
