2024-08-19 20:18:20.167965;8726;10171;331527680;109762560;13698;13478;4270;4198;7650
2024-08-19 20:18:22.170433;8726;10255;331527680;110274560;13698;13566;4270;4199;7664
2024-08-19 20:18:24.172808;8726;10255;331527680;110274560;13698;13566;4270;4199;7664
2024-08-19 20:18:26.175180;8726;10259;331527680;110479360;13698;13570;4270;4203;7665
2024-08-19 20:18:28.177549;8726;10259;331527680;110479360;13698;13570;4270;4203;7665
2024-08-19 20:18:30.179899;8726;10259;331527680;110479360;13698;13570;4270;4203;7665
2024-08-19 20:18:32.182242;8726;10259;331527680;110479360;13698;13570;4270;4203;7665
2024-08-19 20:18:34.185760;8726;10262;331527680;110639104;13698;13572;4270;4239;7667
2024-08-19 20:18:36.188195;8726;10262;331527680;110639104;13698;13572;4270;4239;7667
2024-08-19 20:18:38.190535;8726;10287;331527680;110778368;13698;13599;4270;4248;7669
2024-08-19 20:18:40.192914;8726;10287;331527680;110778368;13698;13599;4270;4248;7669
2024-08-19 20:18:42.195274;8726;10287;331527680;110778368;13698;13599;4270;4248;7669
2024-08-19 20:18:44.197665;8726;10287;331527680;110778368;13698;13599;4270;4248;7669
2024-08-19 20:18:46.200024;8726;10287;331527680;110778368;13698;13599;4270;4248;7669
2024-08-19 20:18:48.202363;8726;10287;331527680;110778368;13698;13599;4270;4248;7669
2024-08-19 20:18:50.204742;8726;10287;331527680;110778368;13698;13599;4270;4248;7669
2024-08-19 20:18:52.207114;8726;10288;331527680;110811136;13698;13600;4270;4253;7669
2024-08-19 20:18:54.209520;8726;10288;331527680;110811136;13698;13600;4270;4253;7669
2024-08-19 20:18:56.211959;8726;10288;331527680;110811136;13698;13600;4270;4253;7669
2024-08-19 20:18:58.214318;8726;10288;331527680;110811136;13698;13600;4270;4253;7669
2024-08-19 20:19:00.216711;8726;10288;331527680;110811136;13698;13600;4270;4253;7669
2024-08-19 20:19:02.219070;8726;10291;331527680;110839808;13698;13605;4270;4257;7674
2024-08-19 20:19:04.221435;8726;10291;331527680;110839808;13698;13605;4270;4257;7674
2024-08-19 20:19:06.223829;8726;10291;331527680;110839808;13698;13605;4270;4257;7674
2024-08-19 20:19:08.226179;8726;10293;331527680;110848000;13698;13607;4270;4257;7674
2024-08-19 20:19:10.228565;8726;10293;331527680;110848000;13698;13607;4270;4257;7674
2024-08-19 20:19:12.230920;8726;10293;331527680;110848000;13698;13607;4270;4257;7674
2024-08-19 20:19:14.233288;8726;10293;331527680;110848000;13698;13607;4270;4257;7674
2024-08-19 20:19:16.235729;8726;10293;331527680;110848000;13698;13607;4270;4257;7674
2024-08-19 20:19:18.238070;8726;10293;331527680;110848000;13698;13607;4270;4257;7674
2024-08-19 20:19:20.240444;8726;10293;331527680;110848000;13698;13607;4270;4257;7674
2024-08-19 20:19:22.242843;8726;10293;331527680;110848000;13698;13607;4270;4257;7674
2024-08-19 20:19:24.245592;8726;10300;331527680;110888960;13698;13612;4270;4259;7675
2024-08-19 20:19:26.248307;8726;10300;331527680;110888960;13698;13612;4270;4259;7675
2024-08-19 20:19:28.250696;8726;10300;331527680;110888960;13698;13612;4270;4259;7675
2024-08-19 20:19:30.253085;8726;10300;331527680;110888960;13698;13612;4270;4259;7675
2024-08-19 20:19:32.255427;8726;10300;331527680;110888960;13698;13612;4270;4259;7675
2024-08-19 20:19:34.258576;8726;10302;331527680;110913536;13698;13614;4270;4263;7677
2024-08-19 20:19:36.261022;8726;10302;331527680;110913536;13698;13614;4270;4263;7677
2024-08-19 20:19:38.263422;8726;10302;331527680;110913536;13698;13614;4270;4263;7677
2024-08-19 20:19:40.265908;8726;10302;331527680;110913536;13698;13614;4270;4263;7677
2024-08-19 20:19:42.268429;8726;10302;331527680;110913536;13698;13614;4270;4263;7677
2024-08-19 20:19:44.270921;8726;10302;331527680;110913536;13698;13614;4270;4263;7677
2024-08-19 20:19:46.273312;8726;10302;331527680;110913536;13698;13614;4270;4263;7677
2024-08-19 20:19:48.275711;8726;10302;331527680;110913536;13698;13614;4270;4263;7677
2024-08-19 20:19:50.278076;8726;10306;331527680;110999552;13698;13617;4270;4280;7678
2024-08-19 20:19:52.280497;8726;10307;331527680;111003648;13698;13617;4270;4280;7678
2024-08-19 20:19:54.282860;8726;10307;331527680;111003648;13698;13617;4270;4280;7678
