2024-08-19 22:10:28.009583;100140048384;98544189440;1.6;723181568;99019493376;441556992;96468992;22425600;374947840;3031040;216215552
2024-08-19 22:10:30.012830;100140048384;97454862336;2.7;1812484096;97930166272;1531572224;96468992;22425600;374972416;3031040;216215552
2024-08-19 22:10:32.015790;100140048384;97456582656;2.7;1810763776;97931886592;1531572224;96468992;22425600;374972416;3031040;216215552
2024-08-19 22:10:34.018836;100140048384;97459531776;2.7;1807814656;97934835712;1531572224;96468992;22425600;374972416;3031040;216133632
2024-08-19 22:10:36.021986;100140048384;97463078912;2.7;1804267520;97938382848;1531572224;96468992;22425600;374972416;3031040;216133632
2024-08-19 22:10:38.024979;100140048384;97463607296;2.7;1803739136;97938911232;1531572224;96468992;22425600;374972416;3031040;216133632
2024-08-19 22:10:40.027993;100140048384;97463906304;2.7;1803440128;97939210240;1531572224;96468992;22425600;374972416;3031040;216133632
2024-08-19 22:10:42.031167;100140048384;97463906304;2.7;1803440128;97939210240;1531572224;96468992;22425600;374972416;3031040;216133632
2024-08-19 22:10:44.034151;100140048384;97466802176;2.7;1800544256;97942106112;1531572224;96468992;22425600;374972416;3031040;216133632
2024-08-19 22:10:46.037422;100140048384;97466802176;2.7;1800540160;97942106112;1531572224;96468992;22425600;374976512;3031040;216133632
2024-08-19 22:10:48.041047;100140048384;97466802176;2.7;1800540160;97942106112;1531572224;96468992;22425600;374976512;3031040;216133632
2024-08-19 22:10:50.044565;100140048384;97469132800;2.7;1798209536;97944436736;1531572224;96468992;22425600;374976512;3031040;216133632
2024-08-19 22:10:52.047709;100140048384;97471160320;2.7;1796182016;97946464256;1531572224;96468992;22425600;374976512;3031040;216133632
2024-08-19 22:10:54.051443;100140048384;97474867200;2.7;1792475136;97950167040;1531572224;96468992;22425600;374980608;3031040;216170496
2024-08-19 22:10:56.054492;100140048384;97477423104;2.7;1789919232;97952722944;1531572224;96468992;22429696;374976512;3031040;216170496
2024-08-19 22:10:58.059192;100140048384;97481027584;2.7;1786306560;97956327424;1531572224;96468992;22433792;374980608;3031040;216170496
2024-08-19 22:11:00.062194;100140048384;97485905920;2.7;1781424128;97961205760;1531572224;96468992;22433792;374984704;3031040;216170496
2024-08-19 22:11:02.065637;100140048384;97487142912;2.6;1780183040;97962442752;1531572224;96468992;22433792;374988800;3031040;216170496
2024-08-19 22:11:04.068831;100140048384;97487192064;2.6;1780133888;97962491904;1531572224;96468992;22433792;374988800;3031040;216170496
2024-08-19 22:11:06.071949;100140048384;97488502784;2.6;1778823168;97963802624;1531572224;96468992;22433792;374988800;3031040;216170496
2024-08-19 22:11:08.074950;100140048384;97491030016;2.6;1776295936;97966329856;1531572224;96468992;22433792;374988800;3031040;216170496
2024-08-19 22:11:10.078085;100140048384;97492512768;2.6;1774813184;97967812608;1531572224;96468992;22433792;374988800;3031040;216170496
2024-08-19 22:11:12.081304;100140048384;97494962176;2.6;1772363776;97970262016;1531572224;96468992;22433792;374988800;3031040;216170496
2024-08-19 22:11:14.084572;100140048384;97494962176;2.6;1772363776;97970262016;1531572224;96468992;22433792;374988800;3031040;216170496
2024-08-19 22:11:16.088094;100140048384;97496109056;2.6;1771216896;97971408896;1531572224;96468992;22433792;374988800;3031040;216170496
2024-08-19 22:11:18.091413;100140048384;97497423872;2.6;1769897984;97972723712;1531572224;96468992;22433792;374992896;3031040;216170496
2024-08-19 22:11:20.094418;100140048384;97499291648;2.6;1768030208;97974591488;1531572224;96468992;22433792;374992896;3031040;216170496
2024-08-19 22:11:22.097841;100140048384;97501310976;2.6;1766010880;97976610816;1531572224;96468992;22433792;374992896;3031040;216170496
2024-08-19 22:11:24.101342;100140048384;97504411648;2.6;1762910208;97979711488;1531572224;96468992;22433792;374992896;3031040;216170496
2024-08-19 22:11:26.104477;100140048384;97505804288;2.6;1761517568;97981104128;1531572224;96468992;22437888;374988800;3031040;216170496
2024-08-19 22:11:28.109468;100140048384;97507057664;2.6;1760256000;97982357504;1531572224;96468992;22441984;374992896;3031040;216170496
2024-08-19 22:11:30.112446;100140048384;97508438016;2.6;1758867456;97983737856;1531572224;96468992;22441984;375001088;3031040;216170496
2024-08-19 22:11:32.115611;100140048384;97512148992;2.6;1755156480;97987448832;1531572224;96468992;22441984;375001088;3031040;216170496
2024-08-19 22:11:34.119538;100140048384;97512656896;2.6;1754644480;97987956736;1531572224;96468992;22441984;375005184;3031040;216170496
