2024-08-19 23:20:08.939710;8858;7702;308196864;82651136;12313;12031;4272;4302;7805
2024-08-19 23:20:10.942462;8858;7702;308196864;82651136;12313;12031;4272;4302;7805
2024-08-19 23:20:12.945180;8858;7702;308196864;82651136;12313;12031;4272;4302;7805
2024-08-19 23:20:14.947916;8858;7706;308196864;82810880;12313;12035;4272;4302;7806
2024-08-19 23:20:16.950672;8858;7706;308196864;82810880;12313;12035;4272;4302;7806
2024-08-19 23:20:18.953385;8858;7706;308196864;82810880;12313;12035;4272;4302;7806
2024-08-19 23:20:20.956140;8858;7706;308196864;82810880;12313;12035;4272;4302;7806
2024-08-19 23:20:22.958858;8858;7706;308196864;82810880;12313;12035;4272;4302;7806
2024-08-19 23:20:24.961640;8858;7706;308196864;82810880;12313;12035;4272;4302;7806
2024-08-19 23:20:26.964541;8858;7706;308196864;82810880;12313;12035;4272;4302;7806
