2024-08-19 23:28:07.605937;8858;9208;308196864;94951424;12313;13804;4272;4714;8089
2024-08-19 23:28:09.608920;8858;9208;308196864;94951424;12313;13804;4272;4714;8089
2024-08-19 23:28:11.611720;8858;9208;308196864;94951424;12313;13804;4272;4714;8089
2024-08-19 23:28:13.614352;8858;9208;308196864;94951424;12313;13804;4272;4714;8089
2024-08-19 23:28:15.616931;8858;9212;308196864;95090688;12313;13808;4272;4714;8090
2024-08-19 23:28:17.619727;8858;9212;308196864;95090688;12313;13808;4272;4714;8090
2024-08-19 23:28:19.622487;8858;9212;308196864;95090688;12313;13808;4272;4714;8090
2024-08-19 23:28:21.625185;8858;9212;308196864;95090688;12313;13808;4272;4714;8090
2024-08-19 23:28:23.627789;8858;9212;308196864;95090688;12313;13808;4272;4714;8090
2024-08-19 23:28:25.630424;8858;9212;308196864;95090688;12313;13808;4272;4714;8090
2024-08-19 23:28:27.632992;8858;9373;308196864;96225280;12313;13962;4272;4747;8109
2024-08-19 23:28:29.635577;8858;9373;308196864;96225280;12313;13962;4272;4747;8109
2024-08-19 23:28:31.638122;8858;9373;308196864;96225280;12313;13962;4272;4747;8109
2024-08-19 23:28:33.640713;8858;9373;308196864;96225280;12313;13962;4272;4747;8109
2024-08-19 23:28:35.643325;8858;9373;308196864;96225280;12313;13962;4272;4747;8109
2024-08-19 23:28:37.645959;8858;9373;308196864;96225280;12313;13962;4272;4747;8109
2024-08-19 23:28:39.648560;8858;9373;308196864;96225280;12313;13962;4272;4747;8109
2024-08-19 23:28:41.651188;8858;9374;308196864;96262144;12313;13963;4272;4752;8109
2024-08-19 23:28:43.653753;8858;9374;308196864;96262144;12313;13963;4272;4752;8109
2024-08-19 23:28:45.656530;8858;9374;308196864;96262144;12313;13963;4272;4752;8109
2024-08-19 23:28:47.659172;8858;9374;308196864;96262144;12313;13963;4272;4752;8109
2024-08-19 23:28:49.661735;8858;9374;308196864;96262144;12313;13963;4272;4752;8109
2024-08-19 23:28:51.664347;8858;9374;308196864;96262144;12313;13963;4272;4752;8109
2024-08-19 23:28:53.666980;8858;9374;308196864;96262144;12313;13963;4272;4752;8109
2024-08-19 23:28:55.669936;8858;9374;308196864;96262144;12313;13963;4272;4752;8109
