2024-08-19 23:51:45.027872;9925627;9374261;18701;18649;0;0;0;0
2024-08-19 23:51:47.030964;9925627;9374365;18701;18651;0;0;0;0
2024-08-19 23:51:49.033837;9925879;9374493;18703;18653;0;0;0;0
2024-08-19 23:51:51.036825;9925879;9374493;18703;18653;0;0;0;0
2024-08-19 23:51:53.039842;9925879;9374493;18703;18653;0;0;0;0
2024-08-19 23:51:55.042842;9926073;9374545;18704;18654;0;0;0;0
2024-08-19 23:51:57.045861;9926267;9374597;18705;18655;0;0;0;0
2024-08-19 23:51:59.050648;9926267;9374597;18705;18655;0;0;0;0
2024-08-19 23:52:01.053350;9926461;9374649;18706;18656;0;0;0;0
2024-08-19 23:52:03.056288;9926655;9374701;18707;18657;0;0;0;0
2024-08-19 23:52:05.059349;9926939;9374829;18709;18659;0;0;0;0
2024-08-19 23:52:07.062474;9927133;9374881;18710;18660;0;0;0;0
2024-08-19 23:52:09.065492;9927133;9374881;18710;18660;0;0;0;0
2024-08-19 23:52:11.068508;9927369;9374961;18712;18662;0;0;0;0
2024-08-19 23:52:13.071572;9927563;9375013;18713;18663;0;0;0;0
2024-08-19 23:52:15.074660;9927757;9375065;18714;18664;0;0;0;0
2024-08-19 23:52:17.077729;9927951;9375065;18715;18664;0;0;0;0
2024-08-19 23:52:19.080720;9927951;9375117;18715;18665;0;0;0;0
2024-08-19 23:52:21.083779;9928235;9375245;18717;18667;0;0;0;0
2024-08-19 23:52:23.086719;9928429;9375297;18718;18668;0;0;0;0
2024-08-19 23:52:25.089835;9928623;9375349;18719;18669;0;0;0;0
2024-08-19 23:52:27.092869;9928623;9375349;18719;18669;0;0;0;0
2024-08-19 23:52:29.096000;9928817;9375401;18720;18670;0;0;0;0
2024-08-19 23:52:31.098993;9929011;9375453;18721;18671;0;0;0;0
2024-08-19 23:52:33.101591;9929475;9375733;18725;18675;0;0;0;0
2024-08-19 23:52:35.104463;9929849;9375937;18728;18678;0;0;0;0
2024-08-19 23:52:37.107537;9930119;9376165;18731;18681;0;0;0;0
2024-08-19 23:52:39.110445;9930313;9376217;18732;18682;0;0;0;0
2024-08-19 23:52:41.113522;9930507;9376269;18733;18683;0;0;0;0
2024-08-19 23:52:43.116456;9935273;9379619;18766;18717;0;0;0;0
2024-08-19 23:52:45.119870;9942777;9382863;18789;18736;0;0;0;0
2024-08-19 23:52:47.122878;9957059;9387215;18817;18760;0;0;0;0
2024-08-19 23:52:49.125932;9970579;9392227;18847;18789;0;0;0;0
