2024-08-19 20:07:07.336152;8610;5228;331052544;75405312;13644;9028;4270;3363;6967
2024-08-19 20:07:09.338626;8610;5228;331052544;75405312;13644;9028;4270;3363;6967
2024-08-19 20:07:11.341015;8610;5228;331052544;75405312;13644;9028;4270;3363;6967
2024-08-19 20:07:13.343368;8610;5232;331052544;75589632;13644;9032;4270;3363;6968
2024-08-19 20:07:15.345774;8610;5232;331052544;75589632;13644;9032;4270;3363;6968
2024-08-19 20:07:17.348144;8610;5336;331052544;76228608;13644;9117;4270;3364;6979
2024-08-19 20:07:19.356086;8610;5339;331052544;76367872;13644;9128;4270;3395;6985
2024-08-19 20:07:21.358455;8610;5339;331052544;76367872;13644;9128;4270;3395;6985
2024-08-19 20:07:23.360824;8610;5360;331052544;76486656;13644;9150;4270;3403;6987
2024-08-19 20:07:25.363194;8610;5372;331052544;76744704;13644;9158;4270;3454;6996
2024-08-19 20:07:27.365535;8610;5374;331052544;76765184;13644;9160;4270;3456;6997
