2024-08-19 23:20:55.010744;5035.18;0.42;191.89;120493.31;11.17;0.0;0.24;10.15;0.0;0.0
2024-08-19 23:20:57.014175;5035.4;0.42;192.67;120588.4;11.17;0.0;0.24;10.17;0.0;0.0
2024-08-19 23:20:59.016783;5036.74;0.42;193.33;120682.52;11.17;0.0;0.24;10.17;0.0;0.0
2024-08-19 23:21:01.019392;5038.63;0.42;193.45;120776.61;11.19;0.0;0.24;10.19;0.0;0.0
2024-08-19 23:21:03.022024;5040.64;0.42;193.45;120870.8;11.2;0.0;0.24;10.21;0.0;0.0
2024-08-19 23:21:05.027271;5042.64;0.42;193.45;120964.92;11.2;0.0;0.24;10.21;0.0;0.0
2024-08-19 23:21:07.029842;5044.65;0.42;193.45;121059.03;11.2;0.0;0.24;10.21;0.0;0.0
2024-08-19 23:21:09.032439;5046.65;0.42;193.45;121153.15;11.2;0.0;0.24;10.23;0.0;0.0
2024-08-19 23:21:11.035070;5048.66;0.42;193.45;121247.26;11.2;0.0;0.24;10.23;0.0;0.0
2024-08-19 23:21:13.037636;5050.66;0.42;193.46;121341.38;11.2;0.0;0.24;10.25;0.0;0.0
2024-08-19 23:21:15.040254;5052.67;0.42;193.46;121435.49;11.2;0.0;0.24;10.25;0.0;0.0
2024-08-19 23:21:17.042927;5054.67;0.42;193.46;121529.61;11.2;0.0;0.24;10.27;0.0;0.0
2024-08-19 23:21:19.045487;5056.68;0.42;193.46;121623.72;11.2;0.0;0.24;10.27;0.0;0.0
2024-08-19 23:21:21.048089;5058.68;0.42;193.46;121717.83;11.2;0.0;0.24;10.29;0.0;0.0
2024-08-19 23:21:23.050685;5060.68;0.42;193.46;121811.95;11.2;0.0;0.24;10.29;0.0;0.0
2024-08-19 23:21:25.053256;5062.69;0.42;193.46;121906.07;11.2;0.0;0.24;10.31;0.0;0.0
2024-08-19 23:21:27.055866;5064.69;0.42;193.46;122000.18;11.2;0.0;0.24;10.31;0.0;0.0
2024-08-19 23:21:29.058531;5066.7;0.42;193.46;122094.3;11.2;0.0;0.24;10.32;0.0;0.0
2024-08-19 23:21:31.061131;5068.7;0.42;193.46;122188.41;11.2;0.0;0.24;10.32;0.0;0.0
2024-08-19 23:21:33.063737;5070.71;0.42;193.46;122282.56;11.2;0.0;0.24;10.34;0.0;0.0
2024-08-19 23:21:35.067112;5072.71;0.42;193.46;122376.68;11.2;0.0;0.24;10.34;0.0;0.0
2024-08-19 23:21:37.069729;5074.72;0.42;193.47;122470.79;11.2;0.0;0.24;10.36;0.0;0.0
2024-08-19 23:21:39.072328;5076.72;0.42;193.47;122564.91;11.2;0.0;0.24;10.36;0.0;0.0
2024-08-19 23:21:41.074938;5077.5;0.42;193.65;122660.05;11.2;0.0;0.24;10.38;0.0;0.0
