2024-08-19 20:15:03.922153;99083063296;97700499456;1.4;515055616;98164457472;326295552;97505280;23236608;380313600;3211264;228585472
2024-08-19 20:15:05.924677;99083063296;96546783232;2.6;1668468736;97010368512;1455570944;97550336;23236608;380989440;3526656;229191680
2024-08-19 20:15:07.927052;99083063296;96550830080;2.6;1664409600;97014415360;1456304128;97550336;23236608;381001728;3538944;229163008
2024-08-19 20:15:09.929421;99083063296;96552902656;2.6;1662337024;97016487936;1456304128;97550336;23236608;381001728;3538944;229019648
2024-08-19 20:15:11.931786;99083063296;96553693184;2.6;1661546496;97017278464;1456304128;97550336;23236608;381001728;3538944;228990976
2024-08-19 20:15:13.934157;99083063296;96554385408;2.6;1660854272;97017970688;1456304128;97550336;23236608;381001728;3538944;228990976
2024-08-19 20:15:15.936608;99083063296;96555524096;2.6;1659715584;97019109376;1456304128;97550336;23236608;381001728;3538944;228990976
2024-08-19 20:15:17.938981;99083063296;96555864064;2.6;1659375616;97019449344;1456304128;97550336;23236608;381001728;3538944;228990976
2024-08-19 20:15:19.941350;99083063296;96555798528;2.6;1659441152;97019383808;1456365568;97550336;23236608;381001728;3538944;228990976
2024-08-19 20:15:21.943738;99083063296;96555798528;2.6;1659441152;97019383808;1456365568;97550336;23236608;381001728;3538944;228990976
2024-08-19 20:15:23.946108;99083063296;96555798528;2.6;1659437056;97019383808;1456365568;97550336;23236608;381005824;3538944;228990976
2024-08-19 20:15:25.948490;99083063296;96556060672;2.6;1659174912;97019641856;1456365568;97550336;23236608;381009920;3538944;228995072
2024-08-19 20:15:27.950839;99083063296;97715462144;1.4;500097024;98179379200;328208384;97542144;23236608;380350464;3215360;228462592
2024-08-19 20:15:29.953217;99083063296;97721569280;1.4;493998080;98185474048;326344704;97554432;23236608;380354560;3211264;228339712
2024-08-19 20:15:31.955576;99083063296;97719422976;1.4;496136192;98183327744;327688192;97554432;23236608;380362752;3219456;228265984
