2024-08-19 23:45:20.356312;7919;4766;303805952;58042368;17800;9658;4270;3094;10301
2024-08-19 23:45:22.359589;7919;4766;303805952;58042368;17800;9658;4270;3094;10301
2024-08-19 23:45:24.362569;7919;4766;303805952;58042368;17800;9658;4270;3094;10301
2024-08-19 23:45:26.365488;7919;4807;303805952;58304512;17800;9701;4270;3095;10307
2024-08-19 23:45:28.369928;7919;4814;303805952;58595328;17800;9706;4270;3130;10309
2024-08-19 23:45:30.372864;7919;4814;303805952;58595328;17800;9706;4270;3130;10309
2024-08-19 23:45:32.375755;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:34.378855;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:36.381864;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:38.385051;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:40.387991;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:42.391141;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:44.394012;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:46.397219;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:48.400220;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:50.403311;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:52.406230;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:54.409427;7919;4836;303805952;58710016;17800;9729;4270;3136;10311
2024-08-19 23:45:56.412438;7919;4837;303805952;58742784;17800;9730;4270;3141;10312
2024-08-19 23:45:58.416460;7919;4839;303805952;58783744;17800;9731;4270;3149;10313
2024-08-19 23:46:00.419546;7919;4839;303805952;58783744;17800;9731;4270;3149;10313
2024-08-19 23:46:02.422040;7919;4844;303805952;58812416;17800;9735;4270;3151;10314
2024-08-19 23:46:04.424915;7919;4844;303805952;58812416;17800;9735;4270;3151;10314
2024-08-19 23:46:06.427939;7919;4844;303805952;58812416;17800;9735;4270;3151;10314
2024-08-19 23:46:08.430913;7919;4844;303805952;58812416;17800;9735;4270;3151;10314
2024-08-19 23:46:10.433898;7919;4844;303805952;58812416;17800;9735;4270;3151;10314
2024-08-19 23:46:12.437001;7919;4845;303805952;58816512;17800;9736;4270;3151;10315
