2024-08-19 22:10:28.009583;6052861;7206265;11759;12518;0;0;0;0
2024-08-19 22:10:30.012830;6053093;7206573;11762;12523;0;0;0;0
2024-08-19 22:10:32.015790;6053363;7206877;11765;12527;0;0;0;0
2024-08-19 22:10:34.018836;6053589;7206929;11766;12528;0;0;0;0
2024-08-19 22:10:36.021986;6053589;7206929;11766;12528;0;0;0;0
2024-08-19 22:10:38.024979;6053589;7206929;11766;12528;0;0;0;0
2024-08-19 22:10:40.027993;6053821;7207027;11768;12530;0;0;0;0
2024-08-19 22:10:42.031167;6053821;7207027;11768;12530;0;0;0;0
2024-08-19 22:10:44.034151;6053821;7207027;11768;12530;0;0;0;0
2024-08-19 22:10:46.037422;6053821;7207027;11768;12530;0;0;0;0
2024-08-19 22:10:48.041047;6054089;7207155;11770;12532;0;0;0;0
2024-08-19 22:10:50.044565;6054131;7207183;11771;12533;0;0;0;0
2024-08-19 22:10:52.047709;6054131;7207183;11771;12533;0;0;0;0
2024-08-19 22:10:54.051443;6054131;7207183;11771;12533;0;0;0;0
2024-08-19 22:10:56.054492;6054309;7207235;11772;12534;0;0;0;0
2024-08-19 22:10:58.059192;6054309;7207235;11772;12534;0;0;0;0
2024-08-19 22:11:00.062194;6054309;7207235;11772;12534;0;0;0;0
2024-08-19 22:11:02.065637;6054309;7207235;11772;12534;0;0;0;0
2024-08-19 22:11:04.068831;6054577;7207363;11774;12536;0;0;0;0
2024-08-19 22:11:06.071949;6054577;7207363;11774;12536;0;0;0;0
2024-08-19 22:11:08.074950;6054577;7207363;11774;12536;0;0;0;0
2024-08-19 22:11:10.078085;6054755;7207363;11775;12536;0;0;0;0
2024-08-19 22:11:12.081304;6054755;7207415;11775;12537;0;0;0;0
2024-08-19 22:11:14.084572;6054755;7207415;11775;12537;0;0;0;0
2024-08-19 22:11:16.088094;6054755;7207415;11775;12537;0;0;0;0
2024-08-19 22:11:18.091413;6054933;7207467;11776;12538;0;0;0;0
2024-08-19 22:11:20.094418;6055023;7207543;11777;12539;0;0;0;0
2024-08-19 22:11:22.097841;6055023;7207543;11777;12539;0;0;0;0
2024-08-19 22:11:24.101342;6055023;7207543;11777;12539;0;0;0;0
2024-08-19 22:11:26.104477;6055201;7207595;11778;12540;0;0;0;0
2024-08-19 22:11:28.109468;6055201;7207595;11778;12540;0;0;0;0
2024-08-19 22:11:30.112446;6055291;7207671;11779;12541;0;0;0;0
2024-08-19 22:11:32.115611;6055381;7207747;11780;12542;0;0;0;0
2024-08-19 22:11:34.119538;6055919;7208103;11785;12547;0;0;0;0
2024-08-19 22:11:36.122574;6056099;7208255;11787;12549;0;0;0;0
2024-08-19 22:11:38.125633;6056189;7208331;11788;12550;0;0;0;0
2024-08-19 22:11:40.129088;6056189;7208331;11788;12550;0;0;0;0
2024-08-19 22:11:42.132006;6056367;7208383;11789;12551;0;0;0;0
2024-08-19 22:11:44.135153;6056367;7208383;11789;12551;0;0;0;0
2024-08-19 22:11:46.138670;6056409;7208411;11790;12552;0;0;0;0
2024-08-19 22:11:48.141959;6056409;7208411;11790;12552;0;0;0;0
2024-08-19 22:11:50.145267;6056587;7208463;11791;12553;0;0;0;0
2024-08-19 22:11:52.148671;6056677;7208539;11792;12554;0;0;0;0
2024-08-19 22:11:54.151653;6056677;7208539;11792;12554;0;0;0;0
2024-08-19 22:11:56.154575;6056677;7208539;11792;12554;0;0;0;0
2024-08-19 22:11:58.158373;6056855;7208591;11793;12555;0;0;0;0
2024-08-19 22:12:00.161327;6056855;7208591;11793;12555;0;0;0;0
2024-08-19 22:12:02.164370;6056855;7208591;11793;12555;0;0;0;0
2024-08-19 22:12:04.167589;6056855;7208591;11793;12555;0;0;0;0
2024-08-19 22:12:06.170531;6057033;7208643;11794;12556;0;0;0;0
2024-08-19 22:12:08.173748;6057123;7208719;11795;12557;0;0;0;0
2024-08-19 22:12:10.177127;6057123;7208719;11795;12557;0;0;0;0
2024-08-19 22:12:12.180221;6057123;7208719;11795;12557;0;0;0;0
2024-08-19 22:12:14.183667;6057301;7208771;11796;12558;0;0;0;0
2024-08-19 22:12:16.186767;6057301;7208771;11796;12558;0;0;0;0
2024-08-19 22:12:18.189787;6057301;7208771;11796;12558;0;0;0;0
2024-08-19 22:12:20.193497;6057301;7208771;11796;12558;0;0;0;0
2024-08-19 22:12:22.196481;6057479;7208823;11797;12559;0;0;0;0
2024-08-19 22:12:24.199576;6057569;7208899;11798;12560;0;0;0;0
2024-08-19 22:12:26.203206;6057569;7208899;11798;12560;0;0;0;0
2024-08-19 22:12:28.206417;6057569;7208899;11798;12560;0;0;0;0
2024-08-19 22:12:30.209881;6063705;7212641;11829;12588;0;0;0;0
2024-08-19 22:12:32.213216;6091695;7216705;11870;12620;0;0;0;0
2024-08-19 22:12:34.216456;6103507;7221549;11899;12645;0;0;0;0
