2024-08-19 23:12:04.230488;8857;6818;308192768;75782144;12313;11077;4272;3997;7603
2024-08-19 23:12:06.287945;8857;6829;308192768;75925504;12313;11144;4272;4021;7659
2024-08-19 23:12:08.290668;8857;6829;308192768;75925504;12313;11144;4272;4021;7659
2024-08-19 23:12:10.293505;8857;6833;308192768;76122112;12313;11152;4272;4021;7661
2024-08-19 23:12:12.296705;8857;6833;308192768;76122112;12313;11152;4272;4021;7661
2024-08-19 23:12:14.299479;8857;6833;308192768;76122112;12313;11152;4272;4021;7661
2024-08-19 23:12:16.303832;8857;6833;308192768;76122112;12313;11152;4272;4021;7661
2024-08-19 23:12:18.306540;8857;6833;308192768;76122112;12313;11152;4272;4021;7661
2024-08-19 23:12:20.309978;8857;6833;308192768;76122112;12313;11152;4272;4021;7661
2024-08-19 23:12:22.312981;8857;6833;308192768;76122112;12313;11152;4272;4021;7661
