2024-08-19 20:16:20.020551;13655533;14336281;25651;26447;0;0;0;0
2024-08-19 20:16:22.023001;13659568;14340052;25699;26496;0;0;0;0
2024-08-19 20:16:24.025356;13659788;14340080;25701;26497;0;0;0;0
2024-08-19 20:16:26.027710;13660008;14340260;25703;26500;0;0;0;0
2024-08-19 20:16:28.030079;13660008;14340260;25703;26500;0;0;0;0
2024-08-19 20:16:30.032447;13660138;14340312;25704;26501;0;0;0;0
2024-08-19 20:16:32.034812;13660138;14340312;25704;26501;0;0;0;0
2024-08-19 20:16:34.038468;13660138;14340312;25704;26501;0;0;0;0
2024-08-19 20:16:36.040907;13660138;14340312;25704;26501;0;0;0;0
2024-08-19 20:16:38.043263;13660268;14340364;25705;26502;0;0;0;0
2024-08-19 20:16:40.045652;13660358;14340440;25706;26503;0;0;0;0
2024-08-19 20:16:42.048026;13660538;14340592;25708;26505;0;0;0;0
2024-08-19 20:16:44.050414;13660758;14340720;25710;26507;0;0;0;0
2024-08-19 20:16:46.052772;13660758;14340720;25710;26507;0;0;0;0
2024-08-19 20:16:48.055130;13660758;14340720;25710;26507;0;0;0;0
2024-08-19 20:16:50.057524;13660888;14340772;25711;26508;0;0;0;0
2024-08-19 20:16:52.059915;13666515;14344359;25737;26533;0;0;0;0
2024-08-19 20:16:54.062317;13679655;14349567;25769;26563;0;0;0;0
2024-08-19 20:16:56.064780;13686631;14353731;25792;26584;0;0;0;0
