2024-08-19 22:46:56.155735;966.98;0.42;19.06;26884.95;9.87;0.0;0.02;2.46;0.0;0.0
2024-08-19 22:46:58.158982;968.4;0.42;20.4;26978.26;9.87;0.0;0.02;2.46;0.0;0.0
2024-08-19 22:47:00.161533;972.14;0.42;20.66;27070.36;9.87;0.0;0.02;2.48;0.0;0.0
2024-08-19 22:47:02.164145;976.13;0.42;20.68;27162.46;9.87;0.0;0.02;2.48;0.0;0.0
2024-08-19 22:47:04.166813;980.12;0.42;20.69;27254.55;9.87;0.0;0.02;2.5;0.0;0.0
2024-08-19 22:47:06.169415;984.12;0.42;20.7;27346.65;9.87;0.0;0.02;2.5;0.0;0.0
2024-08-19 22:47:08.172061;988.12;0.42;20.72;27438.75;9.87;0.0;0.02;2.51;0.0;0.0
2024-08-19 22:47:10.174757;992.11;0.42;20.73;27530.85;9.87;0.0;0.02;2.51;0.0;0.0
2024-08-19 22:47:12.177356;996.11;0.42;20.74;27622.95;9.87;0.0;0.02;2.53;0.0;0.0
2024-08-19 22:47:14.180074;1000.11;0.42;20.75;27715.05;9.87;0.0;0.02;2.53;0.0;0.0
2024-08-19 22:47:16.182748;1004.11;0.42;20.76;27807.14;9.87;0.0;0.02;2.55;0.0;0.0
2024-08-19 22:47:18.185361;1008.11;0.42;20.77;27899.22;9.89;0.0;0.02;2.57;0.0;0.0
2024-08-19 22:47:20.188026;1010.17;0.42;20.93;27993.12;9.89;0.0;0.02;2.57;0.0;0.0
