2024-08-19 20:02:00.957061;4578952;5922736;9387;10302;0;0;0;0
2024-08-19 20:02:02.959595;4579114;5922788;9388;10303;0;0;0;0
2024-08-19 20:02:04.961971;4579890;5922944;9392;10306;0;0;0;0
2024-08-19 20:02:06.964341;4580562;5923228;9396;10311;0;0;0;0
2024-08-19 20:02:08.966796;4581144;5923384;9399;10314;0;0;0;0
2024-08-19 20:02:10.969277;4581726;5923540;9402;10317;0;0;0;0
2024-08-19 20:02:12.971650;4582308;5923696;9405;10320;0;0;0;0
2024-08-19 20:02:14.974071;4583116;5923852;9409;10323;0;0;0;0
2024-08-19 20:02:16.976442;4595918;5933756;9529;10443;0;0;0;0
2024-08-19 20:02:18.978762;4604844;5938496;9555;10466;0;0;0;0
2024-08-19 20:02:20.981143;4612894;5942712;9579;10488;0;0;0;0
