2024-08-19 23:21:51.089014;8858;8118;308196864;86276096;12313;12445;4272;4390;7871
2024-08-19 23:21:53.092026;8858;8118;308196864;86276096;12313;12445;4272;4390;7871
2024-08-19 23:21:55.094675;8858;8118;308196864;86276096;12313;12445;4272;4390;7871
2024-08-19 23:21:57.097374;8858;8118;308196864;86276096;12313;12445;4272;4390;7871
2024-08-19 23:21:59.099984;8858;8122;308196864;86407168;12313;12449;4272;4390;7872
2024-08-19 23:22:01.102668;8858;8122;308196864;86407168;12313;12449;4272;4390;7872
2024-08-19 23:22:03.105245;8858;8280;308196864;87545856;12313;12654;4272;4425;7895
2024-08-19 23:22:05.107869;8858;8303;308196864;87676928;12313;12679;4272;4434;7897
2024-08-19 23:22:07.110552;8858;8303;308196864;87676928;12313;12679;4272;4434;7897
2024-08-19 23:22:09.113147;8858;8303;308196864;87676928;12313;12679;4272;4434;7897
2024-08-19 23:22:11.115807;8858;8305;308196864;87693312;12313;12683;4272;4435;7899
2024-08-19 23:22:13.118493;8858;8305;308196864;87693312;12313;12683;4272;4435;7899
2024-08-19 23:22:15.121129;8858;8309;308196864;87783424;12313;12727;4272;4453;7943
2024-08-19 23:22:17.124252;8858;8309;308196864;87783424;12313;12727;4272;4453;7943
2024-08-19 23:22:19.127025;8858;8309;308196864;87783424;12313;12727;4272;4453;7943
