2024-08-19 22:54:36.802945;8857;3648;308192768;51795968;12313;7397;4272;3164;6657
2024-08-19 22:54:38.805929;8857;3648;308192768;51795968;12313;7397;4272;3164;6657
2024-08-19 22:54:40.810377;8857;3648;308192768;51795968;12313;7397;4272;3164;6657
2024-08-19 22:54:42.815173;8857;3740;308192768;52496384;12313;7480;4272;3165;6671
2024-08-19 22:54:44.818967;8857;3740;308192768;52496384;12313;7480;4272;3165;6671
2024-08-19 22:54:46.821679;8857;3740;308192768;52496384;12313;7480;4272;3165;6671
2024-08-19 22:54:48.825192;8857;3740;308192768;52496384;12313;7480;4272;3165;6671
2024-08-19 22:54:50.827874;8857;3740;308192768;52496384;12313;7480;4272;3165;6671
2024-08-19 22:54:52.830990;8857;3740;308192768;52496384;12313;7480;4272;3165;6671
2024-08-19 22:54:54.835164;8857;3743;308192768;52615168;12313;7482;4272;3191;6673
