2024-08-19 22:28:55.865696;100140048384;98763087872;1.4;503341056;99233386496;328216576;98680832;23375872;379944960;3026944;221065216
2024-08-19 22:28:57.868972;100140048384;97561481216;2.6;1704800256;98031546368;1520242688;98676736;23375872;380325888;3174400;221622272
2024-08-19 22:28:59.872541;100140048384;95127773184;5.0;4138491904;95597838336;3956744192;98676736;23375872;380342272;3190784;221581312
2024-08-19 22:29:01.875863;100140048384;95128432640;5.0;4137832448;95598497792;3956744192;98676736;23375872;380342272;3190784;221581312
2024-08-19 22:29:03.878774;100140048384;95130042368;5.0;4136222720;95600107520;3956744192;98676736;23375872;380342272;3190784;221519872
2024-08-19 22:29:05.881678;100140048384;95131570176;5.0;4134694912;95601635328;3956744192;98676736;23375872;380342272;3190784;221519872
2024-08-19 22:29:07.884591;100140048384;95132209152;5.0;4134055936;95602274304;3956744192;98676736;23375872;380342272;3190784;221519872
2024-08-19 22:29:09.888246;100140048384;95132712960;5.0;4133552128;95602778112;3956744192;98676736;23375872;380342272;3190784;221519872
2024-08-19 22:29:11.891163;100140048384;95132712960;5.0;4133552128;95602778112;3956744192;98676736;23379968;380338176;3190784;221519872
2024-08-19 22:29:13.895665;100140048384;95132712960;5.0;4133535744;95602778112;3956744192;98676736;23388160;380346368;3190784;221519872
2024-08-19 22:29:15.898604;100140048384;98787536896;1.4;478900224;99257618432;327303168;98676736;23388160;380141568;3018752;221351936
2024-08-19 22:29:17.902010;100140048384;98783309824;1.4;483119104;99253620736;328327168;98680832;23388160;379920384;3026944;221347840
2024-08-19 22:29:19.905539;100140048384;98785378304;1.4;481058816;99255689216;326176768;98680832;23388160;379912192;3018752;221356032
