2024-08-19 22:27:51.758234;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3298.924, 2799.994, 3301.091, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3298.411, 3300.084, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3298.495, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.992, 2799.994, 2799.994, 3300.013]
2024-08-19 22:27:53.761679;[2799.994, 2799.994, 3299.295, 3299.937, 3298.932, 2799.994, 2799.994, 2799.994, 3282.416, 2799.994, 2799.994, 2799.994, 3299.988, 3300.016, 2799.994, 2799.994, 3298.939, 2799.994, 3299.198, 2799.994, 2799.994, 3299.816, 2799.994, 2799.994, 2799.994, 3299.973, 2799.994, 2799.994, 2799.994, 2799.994, 3299.9, 2799.994, 2799.994, 3299.945, 3299.021, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3283.741, 2799.994, 2799.994, 3289.986, 2799.994, 3289.069, 3290.212]
2024-08-19 22:27:55.766405;[2799.994, 2799.994, 3283.494, 3283.529, 3299.061, 2799.994, 2799.994, 3305.188, 3301.209, 2799.994, 2799.994, 2799.994, 3300.026, 3299.007, 2799.994, 2799.994, 3298.988, 3301.933, 3299.917, 2799.994, 2799.994, 3299.748, 3299.98, 2799.994, 2799.994, 3300.056, 2799.994, 2799.994, 2799.994, 2799.994, 3300.049, 2799.994, 3300.038, 3300.03, 3298.933, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.96, 2799.994, 2799.994, 3299.86, 2799.994, 2799.994, 3300.587]
2024-08-19 22:27:57.770892;[2799.994, 2799.994, 3300.079, 3299.869, 3299.943, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.975, 3300.056, 2799.994, 2799.994, 3300.02, 2799.994, 3299.985, 2799.994, 2799.994, 3298.395, 3283.453, 2799.994, 2799.994, 3283.418, 2799.994, 2799.994, 2799.994, 2799.994, 3300.058, 2799.994, 3299.951, 3300.009, 3299.958, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.994, 2799.994, 2799.994, 3283.088, 2799.994, 2799.994, 3281.848]
2024-08-19 22:27:59.775336;[2799.994, 2799.994, 3300.014, 3299.999, 3299.962, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3298.984, 3299.994, 2799.994, 2799.994, 3283.588, 2799.994, 3282.5, 2799.994, 2799.994, 3299.012, 3298.293, 2799.994, 2799.994, 3299.931, 2799.994, 2799.994, 2799.994, 2799.994, 3298.925, 2799.994, 3300.078, 3300.066, 3300.066, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3283.522, 2799.994, 2799.994, 3300.277, 2799.994, 2799.994, 3300.505]
2024-08-19 22:28:01.779793;[2799.994, 2799.994, 3299.982, 3299.948, 3299.991, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3300.011, 3300.018, 2799.994, 2799.994, 3282.425, 3297.945, 3283.456, 2799.994, 2799.994, 3300.233, 3300.131, 2799.994, 2799.994, 3299.393, 2799.994, 2799.994, 2799.994, 2799.994, 3283.442, 2799.994, 3300.019, 3299.992, 3299.927, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3300.078, 2799.994, 2799.994, 3299.402, 2799.994, 2799.994, 3299.652]
2024-08-19 22:28:03.784206;[2799.994, 2799.994, 3299.557, 3299.38, 3299.962, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.984, 3282.412, 2799.994, 2799.994, 3282.418, 2799.994, 3282.468, 2799.994, 2799.994, 3300.717, 3300.984, 2799.994, 2799.994, 3282.745, 2799.994, 2799.994, 2799.994, 2799.994, 3299.991, 2799.994, 3300.019, 3299.957, 3300.002, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3282.509, 2799.994, 2799.994, 3300.24, 2799.994, 2799.994, 3300.33]
2024-08-19 22:28:05.788476;[3286.594, 3296.335, 3300.286, 3308.626, 2799.994, 2799.994, 3301.565, 2799.994, 2799.994, 2799.994, 2799.994, 3295.902, 3299.027, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3300.096, 2799.994, 2799.994, 3295.781, 3291.924, 2799.994, 3304.598, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:28:07.791699;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3300.143, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:28:09.794828;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.433, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:28:11.798273;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2428.633, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.719, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
