2024-08-19 23:17:14.694915;4387.86;0.42;181.07;110578.24;11.05;0.0;0.23;9.17;0.0;0.0
2024-08-19 23:17:16.697527;4390.11;0.42;181.61;110671.53;11.05;0.0;0.23;9.19;0.0;0.0
2024-08-19 23:17:18.700124;4394.1;0.42;181.63;110763.63;11.05;0.0;0.23;9.19;0.0;0.0
2024-08-19 23:17:20.702723;4398.11;0.42;181.63;110855.74;11.05;0.0;0.23;9.21;0.0;0.0
2024-08-19 23:17:22.705259;4402.11;0.42;181.64;110947.85;11.05;0.0;0.23;9.21;0.0;0.0
2024-08-19 23:17:24.707814;4406.1;0.42;181.65;111039.95;11.05;0.0;0.23;9.22;0.0;0.0
2024-08-19 23:17:26.710461;4410.11;0.42;181.65;111132.06;11.05;0.0;0.23;9.22;0.0;0.0
2024-08-19 23:17:28.713061;4414.1;0.42;181.67;111224.17;11.05;0.0;0.23;9.23;0.0;0.0
2024-08-19 23:17:30.715642;4418.11;0.42;181.67;111316.27;11.05;0.0;0.23;9.23;0.0;0.0
2024-08-19 23:17:32.718270;4422.12;0.42;181.69;111408.75;11.07;0.0;0.23;9.24;0.0;0.0
2024-08-19 23:17:34.729079;4426.12;0.42;181.69;111500.83;11.09;0.0;0.23;9.25;0.0;0.0
2024-08-19 23:17:36.731775;4430.12;0.42;181.7;111592.95;11.09;0.0;0.23;9.26;0.0;0.0
2024-08-19 23:17:38.734397;4434.11;0.42;181.72;111685.06;11.09;0.0;0.23;9.26;0.0;0.0
2024-08-19 23:17:40.736959;4438.11;0.42;181.72;111777.16;11.09;0.0;0.23;9.27;0.0;0.0
2024-08-19 23:17:42.739508;4442.11;0.42;181.73;111869.27;11.09;0.0;0.23;9.27;0.0;0.0
2024-08-19 23:17:44.742070;4446.11;0.42;181.74;111961.38;11.09;0.0;0.23;9.29;0.0;0.0
2024-08-19 23:17:46.744632;4450.11;0.42;181.75;112053.49;11.09;0.0;0.23;9.29;0.0;0.0
2024-08-19 23:17:48.747250;4454.11;0.42;181.76;112145.6;11.09;0.0;0.23;9.3;0.0;0.0
2024-08-19 23:17:50.749822;4458.11;0.42;181.76;112237.71;11.09;0.0;0.23;9.3;0.0;0.0
2024-08-19 23:17:52.752455;4462.11;0.42;181.77;112329.82;11.09;0.0;0.23;9.32;0.0;0.0
2024-08-19 23:17:54.755104;4466.11;0.42;181.78;112421.92;11.09;0.0;0.23;9.32;0.0;0.0
2024-08-19 23:17:56.757698;4470.11;0.42;181.79;112514.03;11.09;0.0;0.23;9.33;0.0;0.0
2024-08-19 23:17:58.760283;4474.11;0.42;181.8;112606.14;11.09;0.0;0.23;9.33;0.0;0.0
2024-08-19 23:18:00.762901;4478.11;0.42;181.81;112698.25;11.09;0.0;0.23;9.34;0.0;0.0
2024-08-19 23:18:02.765427;4482.11;0.42;181.81;112790.42;11.09;0.0;0.23;9.34;0.0;0.0
2024-08-19 23:18:04.769391;4486.11;0.42;181.83;112882.52;11.09;0.0;0.23;9.36;0.0;0.0
2024-08-19 23:18:06.771995;4490.11;0.42;181.83;112974.63;11.09;0.0;0.23;9.36;0.0;0.0
2024-08-19 23:18:08.774612;4494.11;0.42;181.84;113066.74;11.09;0.0;0.23;9.37;0.0;0.0
2024-08-19 23:18:10.777154;4498.11;0.42;181.85;113158.85;11.09;0.0;0.23;9.37;0.0;0.0
2024-08-19 23:18:12.779717;4502.1;0.42;181.86;113250.96;11.09;0.0;0.23;9.39;0.0;0.0
2024-08-19 23:18:14.782344;4506.09;0.42;181.88;113343.07;11.09;0.0;0.23;9.39;0.0;0.0
2024-08-19 23:18:16.784918;4510.08;0.42;181.89;113435.17;11.09;0.0;0.23;9.43;0.0;0.0
2024-08-19 23:18:18.787489;4514.08;0.42;181.9;113527.28;11.09;0.0;0.23;9.43;0.0;0.0
2024-08-19 23:18:20.790081;4518.08;0.42;181.9;113619.39;11.09;0.0;0.23;9.44;0.0;0.0
2024-08-19 23:18:22.792711;4522.08;0.42;181.91;113711.5;11.09;0.0;0.23;9.44;0.0;0.0
2024-08-19 23:18:24.795319;4526.08;0.42;181.92;113803.61;11.09;0.0;0.23;9.45;0.0;0.0
2024-08-19 23:18:26.797846;4530.08;0.42;181.93;113895.72;11.09;0.0;0.23;9.45;0.0;0.0
2024-08-19 23:18:28.800407;4534.08;0.42;181.94;113987.83;11.09;0.0;0.23;9.46;0.0;0.0
2024-08-19 23:18:30.803004;4538.07;0.42;181.95;114079.93;11.09;0.0;0.23;9.47;0.0;0.0
2024-08-19 23:18:32.805538;4542.07;0.42;181.96;114172.1;11.09;0.0;0.23;9.49;0.0;0.0
