2024-08-19 23:20:55.010744;14436340;12919722;26013;25705;0;0;0;0
2024-08-19 23:20:57.014175;14443727;12926729;26107;25800;0;0;0;0
2024-08-19 23:20:59.016783;14443937;12926781;26108;25801;0;0;0;0
2024-08-19 23:21:01.019392;14444027;12926857;26109;25802;0;0;0;0
2024-08-19 23:21:03.022024;14444335;12926961;26111;25804;0;0;0;0
2024-08-19 23:21:05.027271;14444335;12926961;26111;25804;0;0;0;0
2024-08-19 23:21:07.029842;14444335;12926961;26111;25804;0;0;0;0
2024-08-19 23:21:09.032439;14444335;12926961;26111;25804;0;0;0;0
2024-08-19 23:21:11.035070;14444507;12927041;26113;25806;0;0;0;0
2024-08-19 23:21:13.037636;14444561;12927101;26114;25807;0;0;0;0
2024-08-19 23:21:15.040254;14444561;12927101;26114;25807;0;0;0;0
2024-08-19 23:21:17.042927;14444651;12927177;26115;25808;0;0;0;0
2024-08-19 23:21:19.045487;14444651;12927177;26115;25808;0;0;0;0
2024-08-19 23:21:21.048089;14444781;12927229;26116;25809;0;0;0;0
2024-08-19 23:21:23.050685;14444781;12927229;26116;25809;0;0;0;0
2024-08-19 23:21:25.053256;14444781;12927229;26116;25809;0;0;0;0
2024-08-19 23:21:27.055866;14444781;12927229;26116;25809;0;0;0;0
2024-08-19 23:21:29.058531;14444911;12927281;26117;25810;0;0;0;0
2024-08-19 23:21:31.061131;14444911;12927281;26117;25810;0;0;0;0
2024-08-19 23:21:33.063737;14445001;12927357;26118;25811;0;0;0;0
2024-08-19 23:21:35.067112;14445001;12927357;26118;25811;0;0;0;0
2024-08-19 23:21:37.069729;14445091;12927433;26119;25812;0;0;0;0
2024-08-19 23:21:39.072328;14445221;12927485;26120;25813;0;0;0;0
2024-08-19 23:21:41.074938;14450301;12931347;26149;25841;0;0;0;0
2024-08-19 23:21:43.077396;14465043;12935279;26179;25870;0;0;0;0
2024-08-19 23:21:45.080258;14473727;12940339;26207;25899;0;0;0;0
2024-08-19 23:21:47.083194;14482711;12944563;26230;25921;0;0;0;0
