2024-08-19 22:15:26.514800;8532;5928;331388416;78596096;18138;5499;4271;3549;9066
2024-08-19 22:15:28.518162;8532;6030;331388416;79210496;18138;5585;4271;3552;9077
2024-08-19 22:15:30.521713;8532;6033;331388416;79222784;18138;5587;4271;3552;9078
2024-08-19 22:15:32.525007;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:34.528149;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:36.531173;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:38.534126;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:40.537312;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:42.540219;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:44.543165;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:46.546377;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:48.549387;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:50.552312;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:52.555603;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:54.558567;8532;6035;331388416;79353856;18138;5590;4271;3554;9079
2024-08-19 22:15:56.563291;8532;6037;331388416;79501312;18138;5592;4271;3588;9081
2024-08-19 22:15:58.566248;8532;6078;331388416;79767552;18138;5628;4271;3589;9086
2024-08-19 22:16:00.569376;8532;6086;331388416;79833088;18138;5636;4271;3594;9088
