2024-08-19 22:55:02.846238;8857;3949;308192768;53831680;12313;7653;4272;3199;6698
2024-08-19 22:55:04.848961;8857;3949;308192768;53831680;12313;7653;4272;3199;6698
2024-08-19 22:55:06.851521;8857;3949;308192768;53831680;12313;7653;4272;3199;6698
2024-08-19 22:55:08.854011;8857;3984;308192768;54196224;12313;7683;4272;3202;6704
2024-08-19 22:55:10.856499;8857;3984;308192768;54196224;12313;7683;4272;3202;6704
2024-08-19 22:55:12.859000;8857;3984;308192768;54196224;12313;7683;4272;3202;6704
2024-08-19 22:55:14.861551;8857;3984;308192768;54196224;12313;7683;4272;3202;6704
2024-08-19 22:55:16.864062;8857;3984;308192768;54196224;12313;7683;4272;3202;6704
2024-08-19 22:55:18.866623;8857;3984;308192768;54196224;12313;7683;4272;3202;6704
2024-08-19 22:55:20.869103;8857;3984;308192768;54196224;12313;7683;4272;3202;6704
2024-08-19 22:55:22.871644;8857;3984;308192768;54196224;12313;7683;4272;3202;6704
2024-08-19 22:55:24.875335;8857;3986;308192768;54327296;12313;7685;4272;3232;6706
2024-08-19 22:55:26.877794;8857;3986;308192768;54327296;12313;7685;4272;3232;6706
2024-08-19 22:55:28.880318;8857;4007;308192768;54446080;12313;7705;4272;3240;6708
2024-08-19 22:55:30.882876;8857;4007;308192768;54446080;12313;7705;4272;3240;6708
2024-08-19 22:55:32.885363;8857;4008;308192768;54474752;12313;7706;4272;3245;6709
2024-08-19 22:55:34.887946;8857;4008;308192768;54474752;12313;7706;4272;3245;6709
2024-08-19 22:55:36.890511;8857;4008;308192768;54474752;12313;7706;4272;3245;6709
2024-08-19 22:55:38.893006;8857;4008;308192768;54474752;12313;7706;4272;3245;6709
2024-08-19 22:55:40.895509;8857;4008;308192768;54474752;12313;7706;4272;3245;6709
2024-08-19 22:55:42.898042;8857;4008;308192768;54474752;12313;7706;4272;3245;6709
2024-08-19 22:55:44.900519;8857;4008;308192768;54474752;12313;7706;4272;3245;6709
2024-08-19 22:55:46.903118;8857;4008;308192768;54474752;12313;7706;4272;3245;6709
2024-08-19 22:55:48.905557;8857;4008;308192768;54474752;12313;7706;4272;3245;6709
2024-08-19 22:55:50.908101;8857;4008;308192768;54474752;12313;7706;4272;3245;6709
2024-08-19 22:55:52.910653;8857;4008;308192768;54474752;12313;7706;4272;3245;6709
2024-08-19 22:55:54.913844;8857;4010;308192768;54495232;12313;7708;4272;3248;6710
2024-08-19 22:55:56.916370;8857;4010;308192768;54495232;12313;7708;4272;3248;6710
2024-08-19 22:55:58.918905;8857;4012;308192768;54503424;12313;7709;4272;3248;6710
2024-08-19 22:56:00.921386;8857;4012;308192768;54503424;12313;7709;4272;3248;6710
2024-08-19 22:56:02.923939;8857;4012;308192768;54503424;12313;7709;4272;3248;6710
2024-08-19 22:56:04.926511;8857;4019;308192768;54548480;12313;7715;4272;3250;6711
