2024-08-19 23:22:27.138199;99083071488;97752604672;1.3;474730496;98232348672;312930304;86245376;23470080;352522240;3018752;217030656
2024-08-19 23:22:29.140818;99083071488;94362660864;4.8;3864231936;94842257408;3661750272;86253568;23470080;353112064;3301376;217612288
2024-08-19 23:22:31.143483;99083071488;94032359424;5.1;4194447360;94511955968;3984269312;86253568;23470080;353198080;3387392;217645056
2024-08-19 23:22:33.146206;99083071488;94032359424;5.1;4194447360;94511955968;3984269312;86253568;23470080;353198080;3387392;217645056
2024-08-19 23:22:35.148855;99083071488;94032359424;5.1;4194447360;94511955968;3984293888;86253568;23470080;353198080;3387392;217608192
2024-08-19 23:22:37.151613;99083071488;94032359424;5.1;4194447360;94511955968;3984293888;86253568;23470080;353198080;3387392;217608192
2024-08-19 23:22:39.154368;99083071488;94032359424;5.1;4194447360;94511955968;3984293888;86253568;23470080;353198080;3387392;217608192
2024-08-19 23:22:41.157095;99083071488;97727029248;1.4;500285440;98206769152;312905728;86245376;23470080;352546816;3018752;217247744
2024-08-19 23:22:43.160037;99083071488;97710546944;1.4;516775936;98190274560;313008128;86269952;23470080;352550912;3018752;217157632
2024-08-19 23:22:45.163156;99083071488;97718411264;1.4;508911616;98198134784;312741888;86274048;23478272;352546816;3018752;217067520
2024-08-19 23:22:47.167164;99083071488;97719721984;1.4;507588608;98199445504;314228736;86278144;23482368;352555008;3018752;217034752
