2024-08-19 23:01:37.358531;2528.77;0.42;94.48;67539.1;10.49;0.0;0.13;5.38;0.0;0.0
2024-08-19 23:01:39.363284;2534.86;0.42;95.07;67628.52;10.49;0.0;0.13;5.4;0.0;0.0
2024-08-19 23:01:41.365857;2542.83;0.42;95.12;67716.62;10.49;0.0;0.13;5.4;0.0;0.0
2024-08-19 23:01:43.368477;2550.8;0.42;95.16;67804.72;10.49;0.0;0.13;5.41;0.0;0.0
2024-08-19 23:01:45.371125;2558.77;0.42;95.21;67892.83;10.49;0.0;0.13;5.41;0.0;0.0
2024-08-19 23:01:47.373681;2566.74;0.42;95.25;67980.93;10.49;0.0;0.13;5.43;0.0;0.0
2024-08-19 23:01:49.376332;2574.72;0.42;95.28;68069.04;10.49;0.0;0.13;5.43;0.0;0.0
2024-08-19 23:01:51.378974;2582.67;0.42;95.34;68157.14;10.49;0.0;0.13;5.45;0.0;0.0
2024-08-19 23:01:53.381541;2590.64;0.42;95.38;68245.24;10.49;0.0;0.13;5.45;0.0;0.0
2024-08-19 23:01:55.384236;2598.62;0.42;95.43;68333.34;10.49;0.0;0.13;5.47;0.0;0.0
2024-08-19 23:01:57.386843;2606.59;0.42;95.48;68421.44;10.49;0.0;0.13;5.48;0.0;0.0
2024-08-19 23:01:59.389429;2614.57;0.42;95.52;68509.55;10.49;0.0;0.13;5.49;0.0;0.0
2024-08-19 23:02:01.392057;2622.54;0.42;95.56;68597.65;10.49;0.0;0.13;5.49;0.0;0.0
2024-08-19 23:02:03.394684;2630.51;0.42;95.6;68685.74;10.51;0.0;0.13;5.51;0.0;0.0
2024-08-19 23:02:05.397307;2638.48;0.42;95.65;68773.84;10.51;0.0;0.13;5.51;0.0;0.0
2024-08-19 23:02:07.399931;2646.48;0.42;95.69;68862.19;10.52;0.0;0.13;5.52;0.0;0.0
2024-08-19 23:02:09.408413;2654.45;0.42;95.73;68950.3;10.52;0.0;0.13;5.52;0.0;0.0
2024-08-19 23:02:11.411064;2662.42;0.42;95.77;69038.4;10.52;0.0;0.13;5.54;0.0;0.0
2024-08-19 23:02:13.413650;2670.4;0.42;95.81;69126.51;10.52;0.0;0.13;5.54;0.0;0.0
2024-08-19 23:02:15.416349;2678.36;0.42;95.84;69214.61;10.52;0.0;0.13;5.59;0.0;0.0
2024-08-19 23:02:17.419001;2686.33;0.42;95.89;69302.72;10.52;0.0;0.13;5.59;0.0;0.0
2024-08-19 23:02:19.421598;2694.31;0.42;95.93;69390.82;10.52;0.0;0.13;5.61;0.0;0.0
2024-08-19 23:02:21.424221;2702.28;0.42;95.97;69478.92;10.52;0.0;0.13;5.61;0.0;0.0
2024-08-19 23:02:23.426860;2710.24;0.42;96.02;69567.03;10.52;0.0;0.13;5.63;0.0;0.0
2024-08-19 23:02:25.429433;2718.22;0.42;96.05;69655.13;10.52;0.0;0.13;5.63;0.0;0.0
2024-08-19 23:02:27.432088;2726.19;0.42;96.1;69743.23;10.52;0.0;0.13;5.64;0.0;0.0
2024-08-19 23:02:29.434749;2730.59;0.42;96.22;69834.83;10.52;0.0;0.13;5.64;0.0;0.0
