2024-08-19 20:17:02.071955;99083063296;97729257472;1.4;486178816;98192900096;327827456;97579008;23289856;380694528;3219456;228212736
2024-08-19 20:17:04.074470;99083063296;94077681664;5.1;4137521152;94541029376;3957256192;97587200;23289856;381222912;3416064;228741120
2024-08-19 20:17:06.076849;99083063296;94077681664;5.1;4137521152;94541029376;3957317632;97587200;23289856;381222912;3416064;228741120
2024-08-19 20:17:08.079197;99083063296;94077681664;5.1;4137521152;94541029376;3957317632;97587200;23289856;381222912;3416064;228638720
2024-08-19 20:17:10.081575;99083063296;94077681664;5.1;4137521152;94541029376;3957317632;97587200;23289856;381222912;3416064;228638720
2024-08-19 20:17:12.083953;99083063296;94077681664;5.1;4137521152;94541029376;3957317632;97587200;23289856;381222912;3416064;228638720
2024-08-19 20:17:14.086297;99083063296;94077681664;5.1;4137521152;94541029376;3957317632;97587200;23289856;381222912;3416064;228638720
2024-08-19 20:17:16.088726;99083063296;94077681664;5.1;4137521152;94541029376;3957317632;97587200;23289856;381222912;3416064;228638720
2024-08-19 20:17:18.091109;99083063296;94077681664;5.1;4137521152;94541029376;3957317632;97587200;23289856;381222912;3416064;228638720
2024-08-19 20:17:20.093474;99083063296;97688887296;1.4;526561280;98152480768;327827456;97628160;23289856;380731392;3219456;228544512
2024-08-19 20:17:22.095848;99083063296;97699438592;1.4;516018176;98163023872;326492160;97636352;23289856;380731392;3211264;228413440
2024-08-19 20:17:24.098172;99083063296;97695985664;1.4;519471104;98159566848;327024640;97636352;23289856;380735488;3211264;228220928
