2024-08-19 20:14:11.857869;11792081;12580335;22332;23146;0;0;0;0
2024-08-19 20:14:13.860363;11822731;12610001;22484;23298;0;0;0;0
2024-08-19 20:14:15.862787;11823047;12610129;22486;23300;0;0;0;0
2024-08-19 20:14:17.865155;11823225;12610181;22487;23301;0;0;0;0
2024-08-19 20:14:19.867520;11823403;12610233;22488;23302;0;0;0;0
2024-08-19 20:14:21.869871;11823403;12610233;22488;23302;0;0;0;0
2024-08-19 20:14:23.872232;11823581;12610285;22489;23303;0;0;0;0
2024-08-19 20:14:25.874595;11823759;12610337;22490;23304;0;0;0;0
2024-08-19 20:14:27.876952;11823937;12610389;22491;23305;0;0;0;0
2024-08-19 20:14:29.879312;11824247;12610493;22494;23307;0;0;0;0
2024-08-19 20:14:31.881692;11824427;12610697;22496;23310;0;0;0;0
2024-08-19 20:14:33.885427;11824605;12610749;22497;23311;0;0;0;0
2024-08-19 20:14:35.887863;11824873;12610877;22499;23313;0;0;0;0
2024-08-19 20:14:37.890208;11825051;12610929;22500;23314;0;0;0;0
2024-08-19 20:14:39.892586;11825051;12610929;22500;23314;0;0;0;0
2024-08-19 20:14:41.894948;11825229;12610981;22501;23315;0;0;0;0
2024-08-19 20:14:43.897313;11825407;12611033;22502;23316;0;0;0;0
2024-08-19 20:14:45.899698;11825585;12611085;22503;23317;0;0;0;0
2024-08-19 20:14:47.902077;11825763;12611085;22504;23317;0;0;0;0
2024-08-19 20:14:49.904450;11825853;12611213;22505;23319;0;0;0;0
2024-08-19 20:14:51.906817;11826031;12611265;22506;23320;0;0;0;0
2024-08-19 20:14:53.909211;11831521;12614893;22542;23356;0;0;0;0
2024-08-19 20:14:55.911625;11845385;12619061;22569;23378;0;0;0;0
2024-08-19 20:14:57.913955;11853713;12624141;22595;23408;0;0;0;0
2024-08-19 20:14:59.916330;11862417;12628409;22618;23431;0;0;0;0
