2024-08-19 23:11:28.179077;3731.56;0.42;143.53;94641.3;10.86;0.0;0.19;8.02;0.0;0.0
2024-08-19 23:11:30.182063;3741.39;0.42;146.75;94724.32;10.86;0.0;0.19;8.03;0.0;0.0
2024-08-19 23:11:32.184916;3755.52;0.42;148.64;94804.41;10.86;0.0;0.19;8.04;0.0;0.0
2024-08-19 23:11:34.187696;3771.03;0.42;149.17;94884.58;10.86;0.0;0.19;8.04;0.0;0.0
2024-08-19 23:11:36.192195;3786.1;0.42;150.13;94964.67;10.86;0.0;0.19;8.06;0.0;0.0
2024-08-19 23:11:38.194825;3801.17;0.42;151.08;95044.77;10.86;0.0;0.19;8.06;0.0;0.0
2024-08-19 23:11:40.197431;3816.24;0.42;152.04;95124.86;10.86;0.0;0.19;8.07;0.0;0.0
2024-08-19 23:11:42.200331;3831.31;0.42;152.99;95204.97;10.86;0.0;0.19;8.07;0.0;0.0
2024-08-19 23:11:44.203148;3846.39;0.42;153.95;95285.06;10.86;0.0;0.19;8.09;0.0;0.0
2024-08-19 23:11:46.205789;3861.45;0.42;154.9;95365.16;10.86;0.0;0.19;8.09;0.0;0.0
2024-08-19 23:11:48.208458;3876.53;0.42;155.85;95445.25;10.86;0.0;0.19;8.11;0.0;0.0
2024-08-19 23:11:50.211129;3891.59;0.42;156.81;95525.34;10.86;0.0;0.19;8.11;0.0;0.0
2024-08-19 23:11:52.213776;3906.66;0.42;157.76;95605.44;10.86;0.0;0.19;8.14;0.0;0.0
2024-08-19 23:11:54.216522;3910.58;0.42;158.61;95696.76;10.88;0.0;0.19;8.14;0.0;0.0
