2024-08-19 23:17:14.694915;8858;7271;308196864;79312896;12313;11566;4272;4149;7730
2024-08-19 23:17:16.697527;8858;7271;308196864;79312896;12313;11566;4272;4149;7730
2024-08-19 23:17:18.700124;8858;7271;308196864;79312896;12313;11566;4272;4149;7730
2024-08-19 23:17:20.702723;8858;7275;308196864;79443968;12313;11570;4272;4149;7731
2024-08-19 23:17:22.705259;8858;7275;308196864;79443968;12313;11570;4272;4149;7731
2024-08-19 23:17:24.707814;8858;7275;308196864;79443968;12313;11570;4272;4149;7731
2024-08-19 23:17:26.710461;8858;7275;308196864;79443968;12313;11570;4272;4149;7731
2024-08-19 23:17:28.713061;8858;7275;308196864;79443968;12313;11570;4272;4149;7731
2024-08-19 23:17:30.715642;8858;7275;308196864;79443968;12313;11570;4272;4149;7731
2024-08-19 23:17:32.718270;8858;7275;308196864;79443968;12313;11570;4272;4149;7731
2024-08-19 23:17:34.729079;8858;7436;308196864;80594944;12313;11721;4272;4183;7758
2024-08-19 23:17:36.731775;8858;7436;308196864;80594944;12313;11721;4272;4183;7758
2024-08-19 23:17:38.734397;8858;7436;308196864;80594944;12313;11721;4272;4183;7758
2024-08-19 23:17:40.736959;8858;7436;308196864;80594944;12313;11721;4272;4183;7758
2024-08-19 23:17:42.739508;8858;7436;308196864;80594944;12313;11721;4272;4183;7758
2024-08-19 23:17:44.742070;8858;7436;308196864;80594944;12313;11721;4272;4183;7758
2024-08-19 23:17:46.744632;8858;7436;308196864;80594944;12313;11721;4272;4183;7758
2024-08-19 23:17:48.747250;8858;7437;308196864;80631808;12313;11722;4272;4188;7759
2024-08-19 23:17:50.749822;8858;7437;308196864;80631808;12313;11722;4272;4188;7759
2024-08-19 23:17:52.752455;8858;7437;308196864;80631808;12313;11722;4272;4188;7759
2024-08-19 23:17:54.755104;8858;7437;308196864;80631808;12313;11722;4272;4188;7759
2024-08-19 23:17:56.757698;8858;7437;308196864;80631808;12313;11722;4272;4188;7759
2024-08-19 23:17:58.760283;8858;7437;308196864;80631808;12313;11722;4272;4188;7759
2024-08-19 23:18:00.762901;8858;7437;308196864;80631808;12313;11722;4272;4188;7759
2024-08-19 23:18:02.765427;8858;7437;308196864;80631808;12313;11722;4272;4188;7759
2024-08-19 23:18:04.769391;8858;7465;308196864;80824320;12313;11753;4272;4207;7763
2024-08-19 23:18:06.771995;8858;7465;308196864;80824320;12313;11753;4272;4207;7763
2024-08-19 23:18:08.774612;8858;7465;308196864;80824320;12313;11753;4272;4207;7763
2024-08-19 23:18:10.777154;8858;7465;308196864;80824320;12313;11753;4272;4207;7763
2024-08-19 23:18:12.779717;8858;7465;308196864;80824320;12313;11753;4272;4207;7763
2024-08-19 23:18:14.782344;8858;7465;308196864;80824320;12313;11753;4272;4207;7763
2024-08-19 23:18:16.784918;8858;7465;308196864;80824320;12313;11753;4272;4207;7763
2024-08-19 23:18:18.787489;8858;7465;308196864;80824320;12313;11753;4272;4207;7763
2024-08-19 23:18:20.790081;8858;7472;308196864;80865280;12313;11762;4272;4209;7764
2024-08-19 23:18:22.792711;8858;7472;308196864;80865280;12313;11762;4272;4209;7764
2024-08-19 23:18:24.795319;8858;7472;308196864;80865280;12313;11762;4272;4209;7764
2024-08-19 23:18:26.797846;8858;7472;308196864;80865280;12313;11762;4272;4209;7764
2024-08-19 23:18:28.800407;8858;7472;308196864;80865280;12313;11762;4272;4209;7764
2024-08-19 23:18:30.803004;8858;7472;308196864;80865280;12313;11762;4272;4209;7764
2024-08-19 23:18:32.805538;8858;7472;308196864;80865280;12313;11762;4272;4209;7764
2024-08-19 23:18:34.809563;8858;7474;308196864;80885760;12313;11764;4272;4212;7766
2024-08-19 23:18:36.812241;8858;7474;308196864;80885760;12313;11764;4272;4212;7766
2024-08-19 23:18:38.814875;8858;7474;308196864;80885760;12313;11764;4272;4212;7766
2024-08-19 23:18:40.817426;8858;7474;308196864;80885760;12313;11764;4272;4212;7766
2024-08-19 23:18:42.819988;8858;7474;308196864;80885760;12313;11764;4272;4212;7766
2024-08-19 23:18:44.822627;8858;7474;308196864;80885760;12313;11764;4272;4212;7766
2024-08-19 23:18:46.825175;8858;7474;308196864;80885760;12313;11764;4272;4212;7766
2024-08-19 23:18:48.827776;8858;7474;308196864;80885760;12313;11764;4272;4212;7766
2024-08-19 23:18:50.830436;8858;7474;308196864;80885760;12313;11764;4272;4212;7766
2024-08-19 23:18:52.833034;8858;7483;308196864;80926720;12313;11783;4272;4212;7768
2024-08-19 23:18:54.835673;8858;7483;308196864;80926720;12313;11783;4272;4212;7768
2024-08-19 23:18:56.838981;8858;7484;308196864;80930816;12313;11783;4272;4212;7769
