2024-08-19 23:45:20.356312;6033046;5778570;11513;11527;0;0;0;0
2024-08-19 23:45:22.359589;6061752;5806782;11660;11675;0;0;0;0
2024-08-19 23:45:24.362569;6061978;5806834;11661;11676;0;0;0;0
2024-08-19 23:45:26.365488;6062156;5806886;11662;11677;0;0;0;0
2024-08-19 23:45:28.369928;6062156;5806886;11662;11677;0;0;0;0
2024-08-19 23:45:30.372864;6062334;5806938;11663;11678;0;0;0;0
2024-08-19 23:45:32.375755;6062512;5806990;11664;11679;0;0;0;0
2024-08-19 23:45:34.378855;6062512;5806990;11664;11679;0;0;0;0
2024-08-19 23:45:36.381864;6062822;5807146;11667;11682;0;0;0;0
2024-08-19 23:45:38.385051;6063000;5807198;11668;11683;0;0;0;0
2024-08-19 23:45:40.387991;6063000;5807198;11668;11683;0;0;0;0
2024-08-19 23:45:42.391141;6063178;5807250;11669;11684;0;0;0;0
2024-08-19 23:45:44.394012;6063356;5807302;11670;11685;0;0;0;0
2024-08-19 23:45:46.397219;6063356;5807302;11670;11685;0;0;0;0
2024-08-19 23:45:48.400220;6063534;5807354;11671;11686;0;0;0;0
2024-08-19 23:45:50.403311;6063712;5807406;11672;11687;0;0;0;0
2024-08-19 23:45:52.406230;6063802;5807482;11673;11688;0;0;0;0
2024-08-19 23:45:54.409427;6063980;5807534;11674;11689;0;0;0;0
2024-08-19 23:45:56.412438;6064158;5807534;11675;11689;0;0;0;0
2024-08-19 23:45:58.416460;6064158;5807586;11675;11690;0;0;0;0
2024-08-19 23:46:00.419546;6064336;5807638;11676;11691;0;0;0;0
2024-08-19 23:46:02.422040;6064336;5807638;11676;11691;0;0;0;0
2024-08-19 23:46:04.424915;6064514;5807690;11677;11692;0;0;0;0
2024-08-19 23:46:06.427939;6065232;5808198;11684;11699;0;0;0;0
2024-08-19 23:46:08.430913;6065502;5808426;11687;11702;0;0;0;0
2024-08-19 23:46:10.433898;6075188;5813252;11734;11745;0;0;0;0
2024-08-19 23:46:12.437001;6088354;5818232;11763;11774;0;0;0;0
2024-08-19 23:46:14.440441;6095780;5821592;11787;11794;0;0;0;0
