2024-08-19 20:18:20.167965;99083063296;96864854016;2.2;1350533120;97328222208;348696576;97660928;23314432;380993536;3219456;229535744
2024-08-19 20:18:22.170433;99083063296;95833079808;3.3;2382315520;96296222720;1411162112;97669120;23314432;381210624;3219456;229646336
2024-08-19 20:18:24.172808;99083063296;94223659008;4.9;3991736320;94686801920;3026972672;97669120;23314432;381210624;3219456;229646336
2024-08-19 20:18:26.175180;99083063296;93727903744;5.4;4487491584;94191046656;3558948864;97669120;23314432;381210624;3219456;229642240
2024-08-19 20:18:28.177549;99083063296;92030836736;7.1;6184558592;92493979648;5282549760;97669120;23314432;381210624;3219456;229617664
2024-08-19 20:18:30.179899;99083063296;91617034240;7.5;6598361088;92080177152;5706461184;97669120;23314432;381210624;3219456;229617664
2024-08-19 20:18:32.182242;99083063296;91636383744;7.5;6579011584;92099526656;5706461184;97669120;23314432;381210624;3219456;229617664
2024-08-19 20:18:34.185760;99083063296;91658240000;7.5;6557143040;92121382912;5706461184;97669120;23326720;381210624;3219456;229617664
2024-08-19 20:18:36.188195;99083063296;91694309376;7.5;6521073664;92157452288;5706461184;97669120;23326720;381210624;3219456;229617664
2024-08-19 20:18:38.190535;99083063296;90324475904;8.8;7890907136;90787618816;7088222208;97669120;23326720;381210624;3219456;229617664
2024-08-19 20:18:40.192914;99083063296;89596432384;9.6;8618946560;90059575296;7853912064;97669120;23326720;381214720;3219456;229617664
2024-08-19 20:18:42.195274;99083063296;89621643264;9.5;8593735680;90084786176;7853912064;97669120;23326720;381214720;3219456;229617664
2024-08-19 20:18:44.197665;99083063296;89625878528;9.5;8589500416;90089021440;7853912064;97669120;23326720;381214720;3219456;229617664
2024-08-19 20:18:46.200024;99083063296;89629843456;9.5;8585535488;90092986368;7853912064;97669120;23326720;381214720;3219456;229617664
2024-08-19 20:18:48.202363;99083063296;89635028992;9.5;8580349952;90098171904;7853912064;97669120;23326720;381214720;3219456;229617664
2024-08-19 20:18:50.204742;99083063296;89651322880;9.5;8564056064;90114465792;7853912064;97669120;23326720;381214720;3219456;229617664
2024-08-19 20:18:52.207114;99083063296;89671839744;9.5;8543535104;90134982656;7853912064;97669120;23326720;381218816;3219456;229617664
2024-08-19 20:18:54.209520;99083063296;89675894784;9.5;8539480064;90139037696;7853912064;97669120;23326720;381218816;3219456;229617664
2024-08-19 20:18:56.211959;99083063296;89682292736;9.5;8533082112;90145435648;7853912064;97669120;23326720;381218816;3219456;229617664
2024-08-19 20:18:58.214318;99083063296;89693122560;9.5;8522252288;90156265472;7853912064;97669120;23326720;381218816;3219456;229617664
2024-08-19 20:19:00.216711;99083063296;89704816640;9.5;8510554112;90167959552;7853912064;97669120;23326720;381222912;3219456;229617664
2024-08-19 20:19:02.219070;99083063296;89709318144;9.5;8506044416;90172461056;7853916160;97669120;23334912;381222912;3219456;229617664
