2024-08-19 22:53:02.666493;4381755;4053174;8436;8388;0;0;0;0
2024-08-19 22:53:04.669697;4473313;4143644;8709;8665;0;0;0;0
2024-08-19 22:53:06.672348;4473313;4143644;8709;8665;0;0;0;0
2024-08-19 22:53:08.674990;4473475;4143696;8710;8666;0;0;0;0
2024-08-19 22:53:10.677665;4473475;4143696;8710;8666;0;0;0;0
2024-08-19 22:53:12.680355;4473669;4143748;8711;8667;0;0;0;0
2024-08-19 22:53:14.683082;4473953;4143876;8713;8669;0;0;0;0
2024-08-19 22:53:16.685670;4474147;4143928;8714;8670;0;0;0;0
2024-08-19 22:53:18.688320;4474341;4143980;8715;8671;0;0;0;0
2024-08-19 22:53:20.690968;4474535;4144032;8716;8672;0;0;0;0
2024-08-19 22:53:22.693557;4474729;4144084;8717;8673;0;0;0;0
2024-08-19 22:53:24.697497;4474923;4144136;8718;8674;0;0;0;0
2024-08-19 22:53:26.700138;4475117;4144188;8719;8675;0;0;0;0
2024-08-19 22:53:28.702767;4475311;4144240;8720;8676;0;0;0;0
2024-08-19 22:53:30.705369;4475595;4144368;8722;8678;0;0;0;0
2024-08-19 22:53:32.708012;4475789;4144420;8723;8679;0;0;0;0
2024-08-19 22:53:34.710728;4475983;4144472;8724;8680;0;0;0;0
2024-08-19 22:53:36.713329;4476177;4144524;8725;8681;0;0;0;0
2024-08-19 22:53:38.715958;4476371;4144576;8726;8682;0;0;0;0
2024-08-19 22:53:40.718605;4476655;4144704;8728;8684;0;0;0;0
2024-08-19 22:53:42.721210;4477119;4144984;8732;8688;0;0;0;0
2024-08-19 22:53:44.723842;4477583;4145264;8736;8692;0;0;0;0
2024-08-19 22:53:46.726504;4478027;4145468;8740;8695;0;0;0;0
2024-08-19 22:53:48.729138;4478221;4145520;8741;8696;0;0;0;0
2024-08-19 22:53:50.731789;4488995;4151780;8807;8759;0;0;0;0
2024-08-19 22:53:52.734779;4501985;4156852;8836;8787;0;0;0;0
2024-08-19 22:53:54.742657;4509413;4161032;8861;8808;0;0;0;0
