2024-08-19 23:22:27.138199;8858;8310;308196864;87820288;12313;12728;4272;4458;7944
2024-08-19 23:22:29.140818;8858;8310;308196864;87820288;12313;12728;4272;4458;7944
2024-08-19 23:22:31.143483;8858;8310;308196864;87820288;12313;12728;4272;4458;7944
2024-08-19 23:22:33.146206;8858;8310;308196864;87820288;12313;12728;4272;4458;7944
2024-08-19 23:22:35.148855;8858;8314;308196864;87959552;12313;12731;4272;4458;7945
2024-08-19 23:22:37.151613;8858;8314;308196864;87959552;12313;12731;4272;4458;7945
2024-08-19 23:22:39.154368;8858;8314;308196864;87959552;12313;12731;4272;4458;7945
2024-08-19 23:22:41.157095;8858;8314;308196864;87959552;12313;12731;4272;4458;7945
2024-08-19 23:22:43.160037;8858;8315;308196864;87963648;12313;12732;4272;4458;7946
2024-08-19 23:22:45.163156;8858;8315;308196864;87963648;12313;12732;4272;4458;7946
