2024-08-19 22:12:40.225968;6168355;7235253;12003;12733;0;0;0;0
2024-08-19 22:12:42.229720;6196971;7263427;12150;12882;0;0;0;0
2024-08-19 22:12:44.232909;6197197;7263479;12151;12883;0;0;0;0
2024-08-19 22:12:46.235963;6197197;7263479;12151;12883;0;0;0;0
2024-08-19 22:12:48.238931;6197375;7263531;12152;12884;0;0;0;0
2024-08-19 22:12:50.241954;6197375;7263531;12152;12884;0;0;0;0
2024-08-19 22:12:52.244915;6197553;7263583;12153;12885;0;0;0;0
2024-08-19 22:12:54.247974;6197731;7263583;12154;12885;0;0;0;0
2024-08-19 22:12:56.252977;6197821;7263711;12155;12887;0;0;0;0
2024-08-19 22:12:58.257305;6197999;7263763;12156;12888;0;0;0;0
2024-08-19 22:13:00.260305;6197999;7263763;12156;12888;0;0;0;0
2024-08-19 22:13:02.263279;6198177;7263815;12157;12889;0;0;0;0
2024-08-19 22:13:04.266214;6198177;7263815;12157;12889;0;0;0;0
2024-08-19 22:13:06.269568;6198355;7263867;12158;12890;0;0;0;0
2024-08-19 22:13:08.272558;6198355;7263867;12158;12890;0;0;0;0
2024-08-19 22:13:10.275551;6198533;7263919;12159;12891;0;0;0;0
2024-08-19 22:13:12.278725;6198623;7263995;12160;12892;0;0;0;0
2024-08-19 22:13:14.281751;6198801;7264047;12161;12893;0;0;0;0
2024-08-19 22:13:16.284980;6198801;7264047;12161;12893;0;0;0;0
2024-08-19 22:13:18.287953;6198979;7264099;12162;12894;0;0;0;0
2024-08-19 22:13:20.290863;6198979;7264099;12162;12894;0;0;0;0
2024-08-19 22:13:22.294133;6199157;7264151;12163;12895;0;0;0;0
2024-08-19 22:13:24.297088;6199157;7264151;12163;12895;0;0;0;0
2024-08-19 22:13:26.300860;6199335;7264203;12164;12896;0;0;0;0
2024-08-19 22:13:28.304431;6199425;7264279;12165;12897;0;0;0;0
2024-08-19 22:13:30.307351;6199603;7264331;12166;12898;0;0;0;0
2024-08-19 22:13:32.310357;6199603;7264331;12166;12898;0;0;0;0
2024-08-19 22:13:34.313551;6199781;7264383;12167;12899;0;0;0;0
2024-08-19 22:13:36.316561;6199781;7264383;12167;12899;0;0;0;0
2024-08-19 22:13:38.319696;6200001;7264463;12169;12901;0;0;0;0
2024-08-19 22:13:40.322682;6200091;7264539;12170;12902;0;0;0;0
2024-08-19 22:13:42.325855;6206209;7269327;12212;12946;0;0;0;0
2024-08-19 22:13:44.329429;6224267;7273327;12248;12974;0;0;0;0
2024-08-19 22:13:46.332567;6233485;7278431;12275;13004;0;0;0;0
2024-08-19 22:13:48.335723;6243829;7282695;12302;13026;0;0;0;0
