2024-08-19 22:59:47.212658;2333.68;0.42;93.11;62449.25;10.46;0.0;0.13;4.98;0.0;0.0
2024-08-19 22:59:49.215468;2336.06;0.42;93.63;62542.43;10.46;0.0;0.13;4.98;0.0;0.0
2024-08-19 22:59:51.218049;2340.05;0.42;93.64;62634.53;10.46;0.0;0.13;5.0;0.0;0.0
2024-08-19 22:59:53.220605;2344.05;0.42;93.66;62726.62;10.47;0.0;0.13;5.0;0.0;0.0
2024-08-19 22:59:55.223282;2348.06;0.42;93.66;62818.72;10.47;0.0;0.13;5.01;0.0;0.0
2024-08-19 22:59:57.225807;2352.06;0.42;93.67;62910.82;10.47;0.0;0.13;5.01;0.0;0.0
2024-08-19 22:59:59.228385;2356.06;0.42;93.67;63002.91;10.47;0.0;0.13;5.02;0.0;0.0
2024-08-19 23:00:01.230991;2360.06;0.42;93.68;63095.01;10.47;0.0;0.13;5.02;0.0;0.0
2024-08-19 23:00:03.233508;2364.06;0.42;93.69;63187.1;10.47;0.0;0.13;5.04;0.0;0.0
2024-08-19 23:00:05.236082;2368.05;0.42;93.71;63279.19;10.47;0.0;0.13;5.04;0.0;0.0
2024-08-19 23:00:07.238714;2372.05;0.42;93.72;63371.29;10.47;0.0;0.13;5.05;0.0;0.0
2024-08-19 23:00:09.241238;2376.05;0.42;93.73;63463.39;10.47;0.0;0.13;5.06;0.0;0.0
2024-08-19 23:00:11.243803;2380.05;0.42;93.73;63555.49;10.47;0.0;0.13;5.07;0.0;0.0
2024-08-19 23:00:13.246444;2384.05;0.42;93.74;63647.6;10.47;0.0;0.13;5.07;0.0;0.0
2024-08-19 23:00:15.249033;2388.05;0.42;93.75;63739.71;10.47;0.0;0.13;5.08;0.0;0.0
2024-08-19 23:00:17.251614;2392.05;0.42;93.77;63831.82;10.47;0.0;0.13;5.08;0.0;0.0
2024-08-19 23:00:19.254201;2396.05;0.42;93.78;63923.93;10.47;0.0;0.13;5.1;0.0;0.0
2024-08-19 23:00:21.256819;2400.05;0.42;93.78;64016.04;10.47;0.0;0.13;5.1;0.0;0.0
2024-08-19 23:00:23.259411;2404.04;0.42;93.8;64108.14;10.47;0.0;0.13;5.11;0.0;0.0
2024-08-19 23:00:25.261949;2408.04;0.42;93.8;64200.25;10.47;0.0;0.13;5.11;0.0;0.0
2024-08-19 23:00:27.264453;2412.04;0.42;93.81;64292.36;10.47;0.0;0.13;5.13;0.0;0.0
2024-08-19 23:00:29.267060;2416.04;0.42;93.81;64384.47;10.47;0.0;0.13;5.13;0.0;0.0
2024-08-19 23:00:31.269589;2420.04;0.42;93.82;64476.57;10.47;0.0;0.13;5.14;0.0;0.0
2024-08-19 23:00:33.272170;2424.04;0.42;93.83;64568.68;10.47;0.0;0.13;5.14;0.0;0.0
2024-08-19 23:00:35.274859;2428.04;0.42;93.84;64660.79;10.47;0.0;0.13;5.15;0.0;0.0
2024-08-19 23:00:37.277447;2432.05;0.42;93.84;64752.94;10.47;0.0;0.13;5.15;0.0;0.0
2024-08-19 23:00:39.280904;2436.05;0.42;93.85;64845.05;10.47;0.0;0.13;5.17;0.0;0.0
2024-08-19 23:00:41.283479;2440.05;0.42;93.85;64937.16;10.47;0.0;0.13;5.17;0.0;0.0
2024-08-19 23:00:43.286055;2444.04;0.42;93.87;65029.26;10.47;0.0;0.13;5.18;0.0;0.0
2024-08-19 23:00:45.288612;2448.05;0.42;93.88;65121.37;10.47;0.0;0.13;5.18;0.0;0.0
2024-08-19 23:00:47.291237;2452.05;0.42;93.88;65213.48;10.47;0.0;0.13;5.19;0.0;0.0
2024-08-19 23:00:49.293791;2456.05;0.42;93.89;65305.59;10.47;0.0;0.13;5.19;0.0;0.0
2024-08-19 23:00:51.296430;2460.05;0.42;93.9;65397.7;10.47;0.0;0.13;5.21;0.0;0.0
2024-08-19 23:00:53.299101;2464.04;0.42;93.91;65489.81;10.47;0.0;0.13;5.21;0.0;0.0
2024-08-19 23:00:55.301699;2468.05;0.42;93.92;65581.92;10.47;0.0;0.13;5.22;0.0;0.0
2024-08-19 23:00:57.304272;2472.05;0.42;93.92;65674.03;10.47;0.0;0.13;5.22;0.0;0.0
2024-08-19 23:00:59.306909;2476.05;0.42;93.93;65766.14;10.47;0.0;0.13;5.23;0.0;0.0
2024-08-19 23:01:01.309420;2480.05;0.42;93.94;65858.25;10.47;0.0;0.13;5.23;0.0;0.0
2024-08-19 23:01:03.311984;2484.05;0.42;93.95;65950.35;10.47;0.0;0.13;5.24;0.0;0.0
2024-08-19 23:01:05.314599;2488.05;0.42;93.96;66042.46;10.47;0.0;0.13;5.24;0.0;0.0
2024-08-19 23:01:07.317187;2492.06;0.42;93.96;66134.61;10.48;0.0;0.13;5.26;0.0;0.0
2024-08-19 23:01:09.320831;2496.06;0.42;93.96;66226.73;10.48;0.0;0.13;5.26;0.0;0.0
2024-08-19 23:01:11.323422;2500.07;0.42;93.97;66318.83;10.48;0.0;0.13;5.27;0.0;0.0
2024-08-19 23:01:13.326003;2504.06;0.42;93.98;66410.94;10.48;0.0;0.13;5.27;0.0;0.0
2024-08-19 23:01:15.328626;2508.05;0.42;93.99;66503.05;10.48;0.0;0.13;5.31;0.0;0.0
