2024-08-19 22:45:14.004113;578443;600280;1781;1809;0;0;0;0
2024-08-19 22:45:16.006797;893521;914910;2323;2353;0;0;0;0
2024-08-19 22:45:18.009489;894055;915066;2326;2356;0;0;0;0
2024-08-19 22:45:20.013949;894411;915170;2328;2358;0;0;0;0
2024-08-19 22:45:22.016692;894767;915274;2330;2360;0;0;0;0
2024-08-19 22:45:24.019426;895371;915378;2334;2362;0;0;0;0
2024-08-19 22:45:26.022169;895817;915610;2337;2366;0;0;0;0
2024-08-19 22:45:28.024805;896173;915714;2339;2368;0;0;0;0
2024-08-19 22:45:30.027593;908595;925122;2449;2478;0;0;0;0
2024-08-19 22:45:32.030537;917565;930126;2476;2505;0;0;0;0
2024-08-19 22:45:34.033584;923787;934222;2498;2525;0;0;0;0
