2024-08-19 23:12:04.230488;99083071488;97705566208;1.4;522301440;98185842688;313757696;85934080;23240704;351686656;3026944;215080960
2024-08-19 23:12:06.287945;99083071488;92139126784;7.0;6086533120;92618940416;5766881280;85954560;23244800;354353152;4747264;218861568
2024-08-19 23:12:08.290668;99083071488;89967394816;9.2;8258134016;90447208448;7914700800;85954560;23244800;354484224;4878336;218861568
2024-08-19 23:12:10.293505;99083071488;89961844736;9.2;8262848512;90441658368;7915683840;85954560;23244800;355319808;5713920;218820608
2024-08-19 23:12:12.296705;99083071488;89961844736;9.2;8262848512;90441658368;7915683840;85954560;23244800;355319808;5713920;218820608
2024-08-19 23:12:14.299479;99083071488;89961844736;9.2;8262848512;90441658368;7915683840;85954560;23244800;355319808;5713920;218820608
2024-08-19 23:12:16.303832;99083071488;89961844736;9.2;8262848512;90441658368;7915683840;85954560;23244800;355319808;5713920;218820608
2024-08-19 23:12:18.306540;99083071488;89961844736;9.2;8262848512;90441658368;7915683840;85954560;23244800;355319808;5713920;218820608
2024-08-19 23:12:20.309978;99083071488;97679716352;1.4;547975168;98159841280;313880576;85946368;23244800;352010240;3026944;216436736
2024-08-19 23:12:22.312981;99083071488;97686794240;1.4;540909568;98166906880;312418304;85975040;23244800;352010240;3018752;216145920
2024-08-19 23:12:24.315934;99083071488;97664389120;1.4;563318784;98144497664;312459264;85979136;23244800;352010240;3018752;216178688
