2024-08-19 23:29:05.684502;17097896;15227288;31213;30849;0;0;0;0
2024-08-19 23:29:07.687286;17098148;15227416;31215;30851;0;0;0;0
2024-08-19 23:29:09.690121;17098342;15227468;31216;30852;0;0;0;0
2024-08-19 23:29:11.693092;17098730;15227572;31218;30854;0;0;0;0
2024-08-19 23:29:13.695787;17099118;15227676;31220;30856;0;0;0;0
2024-08-19 23:29:15.698500;17099506;15227780;31222;30858;0;0;0;0
2024-08-19 23:29:17.701151;17099984;15227960;31225;30861;0;0;0;0
2024-08-19 23:29:19.703777;17100372;15228012;31227;30862;0;0;0;0
2024-08-19 23:29:21.706688;17100566;15228116;31228;30864;0;0;0;0
2024-08-19 23:29:23.709475;17101044;15228296;31231;30867;0;0;0;0
2024-08-19 23:29:25.712144;17101432;15228400;31233;30869;0;0;0;0
2024-08-19 23:29:27.714829;17101820;15228504;31235;30871;0;0;0;0
2024-08-19 23:29:29.719102;17111382;15236748;31340;30978;0;0;0;0
2024-08-19 23:29:31.721959;17117638;15240880;31363;30999;0;0;0;0
2024-08-19 23:29:33.724650;17128642;15244688;31388;31025;0;0;0;0
2024-08-19 23:29:35.727383;17137008;15249416;31413;31049;0;0;0;0
