2024-08-19 23:51:45.027872;8034;7507;304276992;76810240;17836;12545;4270;3504;11181
2024-08-19 23:51:47.030964;8034;7507;304276992;76810240;17836;12545;4270;3504;11181
2024-08-19 23:51:49.033837;8034;7556;304276992;77137920;17836;12584;4270;3505;11186
2024-08-19 23:51:51.036825;8034;7560;304276992;77273088;17836;12587;4270;3505;11187
2024-08-19 23:51:53.039842;8034;7560;304276992;77273088;17836;12587;4270;3505;11187
2024-08-19 23:51:55.042842;8034;7560;304276992;77273088;17836;12587;4270;3505;11187
2024-08-19 23:51:57.045861;8034;7560;304276992;77273088;17836;12587;4270;3505;11187
2024-08-19 23:51:59.050648;8034;7563;304276992;77420544;17836;12590;4270;3538;11189
2024-08-19 23:52:01.053350;8034;7563;304276992;77420544;17836;12590;4270;3538;11189
2024-08-19 23:52:03.056288;8034;7585;304276992;77551616;17836;12613;4270;3548;11191
2024-08-19 23:52:05.059349;8034;7587;304276992;77563904;17836;12615;4270;3549;11191
2024-08-19 23:52:07.062474;8034;7587;304276992;77563904;17836;12615;4270;3549;11191
2024-08-19 23:52:09.065492;8034;7587;304276992;77563904;17836;12615;4270;3549;11191
2024-08-19 23:52:11.068508;8034;7587;304276992;77563904;17836;12615;4270;3549;11191
2024-08-19 23:52:13.071572;8034;7587;304276992;77563904;17836;12615;4270;3549;11191
2024-08-19 23:52:15.074660;8034;7587;304276992;77563904;17836;12615;4270;3549;11191
2024-08-19 23:52:17.077729;8034;7588;304276992;77596672;17836;12616;4270;3554;11192
2024-08-19 23:52:19.080720;8034;7588;304276992;77596672;17836;12616;4270;3554;11192
2024-08-19 23:52:21.083779;8034;7588;304276992;77596672;17836;12616;4270;3554;11192
2024-08-19 23:52:23.086719;8034;7588;304276992;77596672;17836;12616;4270;3554;11192
2024-08-19 23:52:25.089835;8034;7591;304276992;77633536;17836;12618;4270;3560;11195
2024-08-19 23:52:27.092869;8034;7591;304276992;77633536;17836;12618;4270;3560;11195
2024-08-19 23:52:29.096000;8034;7591;304276992;77633536;17836;12618;4270;3560;11195
2024-08-19 23:52:31.098993;8034;7596;304276992;77654016;17836;12621;4270;3560;11195
2024-08-19 23:52:33.101591;8034;7596;304276992;77654016;17836;12621;4270;3560;11195
2024-08-19 23:52:35.104463;8034;7596;304276992;77654016;17836;12621;4270;3560;11195
2024-08-19 23:52:37.107537;8034;7596;304276992;77654016;17836;12621;4270;3560;11195
2024-08-19 23:52:39.110445;8034;7596;304276992;77654016;17836;12621;4270;3560;11195
2024-08-19 23:52:41.113522;8034;7596;304276992;77654016;17836;12621;4270;3560;11195
2024-08-19 23:52:43.116456;8034;7600;304276992;77740032;17836;12624;4270;3577;11197
2024-08-19 23:52:45.119870;8034;7601;304276992;77744128;17836;12625;4270;3577;11197
2024-08-19 23:52:47.122878;8034;7682;304276992;78223360;17836;12699;4270;3578;11207
