2024-08-19 20:21:08.373475;8726;10855;331527680;114599936;13698;14218;4270;4349;7729
2024-08-19 20:21:10.375993;8726;10855;331527680;114599936;13698;14218;4270;4349;7729
2024-08-19 20:21:12.378365;8726;10855;331527680;114599936;13698;14218;4270;4349;7729
2024-08-19 20:21:14.380737;8726;10900;331527680;115062784;13698;14257;4270;4349;7735
2024-08-19 20:21:16.383188;8726;10900;331527680;115062784;13698;14257;4270;4349;7735
2024-08-19 20:21:18.385626;8726;10900;331527680;115062784;13698;14257;4270;4349;7735
2024-08-19 20:21:20.388264;8726;10900;331527680;115062784;13698;14257;4270;4349;7735
2024-08-19 20:21:22.391910;8726;10903;331527680;115226624;13698;14259;4270;4386;7737
2024-08-19 20:21:24.394264;8726;10903;331527680;115226624;13698;14259;4270;4386;7737
2024-08-19 20:21:26.396635;8726;10929;331527680;115369984;13698;14286;4270;4395;7739
2024-08-19 20:21:28.398965;8733;10930;331683328;115378176;13703;14287;4270;4396;7744
2024-08-19 20:21:30.401200;8741;10934;332187136;115394560;13713;14303;4270;4396;7754
2024-08-19 20:21:32.403649;8741;10935;332187136;115398656;13713;14304;4270;4396;7754
2024-08-19 20:21:34.406009;8741;10979;332187136;115623936;13713;14339;4270;4397;7759
2024-08-19 20:21:36.408476;8741;10979;332187136;115623936;13713;14339;4270;4397;7759
2024-08-19 20:21:38.410846;8741;10979;332187136;115623936;13713;14339;4270;4397;7759
