2024-08-19 20:05:09.185596;1259.24;0.0;83.6;34769.66;11.33;0.0;0.21;1.14;0.0;0.0
2024-08-19 20:05:11.188063;1260.68;0.0;84.28;34863.62;11.33;0.0;0.21;1.14;0.0;0.0
2024-08-19 20:05:13.190730;1268.62;0.0;84.36;34951.72;11.33;0.0;0.21;1.14;0.0;0.0
2024-08-19 20:05:15.193171;1276.55;0.0;84.44;35039.82;11.33;0.0;0.21;1.14;0.0;0.0
2024-08-19 20:05:17.195561;1284.51;0.0;84.52;35128.13;11.34;0.0;0.21;1.14;0.0;0.0
2024-08-19 20:05:19.203092;1292.45;0.0;84.59;35216.22;11.34;0.0;0.21;1.14;0.0;0.0
2024-08-19 20:05:21.205462;1300.38;0.0;84.67;35304.32;11.34;0.0;0.21;1.14;0.0;0.0
2024-08-19 20:05:23.207841;1308.33;0.0;84.73;35392.42;11.34;0.0;0.21;1.14;0.0;0.0
2024-08-19 20:05:25.210196;1316.27;0.0;84.81;35480.51;11.34;0.0;0.21;1.15;0.0;0.0
2024-08-19 20:05:27.212576;1324.17;0.0;84.91;35568.61;11.34;0.0;0.21;1.15;0.0;0.0
2024-08-19 20:05:29.214937;1332.1;0.0;85.0;35656.71;11.34;0.0;0.21;1.15;0.0;0.0
2024-08-19 20:05:31.217333;1340.02;0.0;85.09;35744.81;11.34;0.0;0.21;1.15;0.0;0.0
2024-08-19 20:05:33.219679;1343.72;0.0;85.29;35837.0;11.34;0.0;0.21;1.15;0.0;0.0
