2024-08-19 22:28:15.804858;100140048384;98758680576;1.4;507748352;99228823552;335491072;98639872;23367680;380108800;3026944;221319168
2024-08-19 22:28:17.808176;100140048384;96166498304;4.0;3099930624;96636616704;2909106176;98664448;23367680;380133376;3026944;221335552
2024-08-19 22:28:19.811462;100140048384;95143014400;5.0;4123414528;95613132800;3923988480;98664448;23367680;380133376;3026944;221335552
2024-08-19 22:28:21.814371;100140048384;95144796160;5.0;4121632768;95614914560;3923992576;98664448;23367680;380133376;3026944;221270016
2024-08-19 22:28:23.817320;100140048384;95144796160;5.0;4121632768;95614914560;3923992576;98664448;23367680;380133376;3026944;221270016
2024-08-19 22:28:25.820276;100140048384;95145320448;5.0;4121108480;95615438848;3923992576;98664448;23367680;380133376;3026944;221270016
2024-08-19 22:28:27.823162;100140048384;95145320448;5.0;4121108480;95615438848;3923992576;98664448;23367680;380133376;3026944;221270016
2024-08-19 22:28:29.826098;100140048384;95145594880;5.0;4120834048;95615713280;3923992576;98664448;23367680;380133376;3026944;221270016
2024-08-19 22:28:31.829005;100140048384;95147155456;5.0;4119273472;95617273856;3923992576;98664448;23367680;380133376;3026944;221270016
2024-08-19 22:28:33.832068;100140048384;95147155456;5.0;4119269376;95617273856;3923992576;98664448;23367680;380137472;3026944;221270016
2024-08-19 22:28:35.835002;100140048384;95147155456;5.0;4119269376;95617273856;3923992576;98664448;23367680;380137472;3026944;221270016
2024-08-19 22:28:37.837895;100140048384;95147155456;5.0;4119269376;95617273856;3923992576;98664448;23367680;380137472;3026944;221270016
2024-08-19 22:28:39.840849;100140048384;95147155456;5.0;4119269376;95617273856;3923992576;98664448;23367680;380137472;3026944;221270016
2024-08-19 22:28:41.844094;100140048384;95147671552;5.0;4118745088;95617789952;3923992576;98664448;23375872;380137472;3026944;221270016
2024-08-19 22:28:43.847223;100140048384;95150596096;5.0;4115820544;95620714496;3923992576;98664448;23375872;380137472;3026944;221270016
2024-08-19 22:28:45.850163;100140048384;98765025280;1.4;501395456;99235143680;327401472;98664448;23375872;380133376;3022848;221216768
2024-08-19 22:28:47.853199;100140048384;98759593984;1.4;506830848;99229908992;326545408;98664448;23375872;379932672;3022848;221057024
2024-08-19 22:28:49.856275;100140048384;98756575232;1.4;509841408;99226890240;328056832;98664448;23375872;379940864;3026944;221040640
