2024-08-19 19:58:34.695470;3912693;5399555;7682;8639;0;0;0;0
2024-08-19 19:58:36.697953;3919308;5405642;7774;8732;0;0;0;0
2024-08-19 19:58:38.700308;3919308;5405642;7774;8732;0;0;0;0
2024-08-19 19:58:40.702672;3919308;5405642;7774;8732;0;0;0;0
2024-08-19 19:58:42.705043;3919308;5405642;7774;8732;0;0;0;0
2024-08-19 19:58:44.707420;3919470;5405694;7775;8733;0;0;0;0
2024-08-19 19:58:46.709785;3919470;5405694;7775;8733;0;0;0;0
2024-08-19 19:58:48.712157;3919470;5405694;7775;8733;0;0;0;0
2024-08-19 19:58:50.714545;3919470;5405694;7775;8733;0;0;0;0
2024-08-19 19:58:52.716932;3919560;5405770;7776;8734;0;0;0;0
2024-08-19 19:58:54.719346;3919754;5405822;7777;8735;0;0;0;0
2024-08-19 19:58:56.721737;3919754;5405822;7777;8735;0;0;0;0
2024-08-19 19:58:58.724125;3919948;5405874;7778;8736;0;0;0;0
2024-08-19 19:59:00.731192;3920142;5405874;7779;8736;0;0;0;0
2024-08-19 19:59:02.733618;3920142;5405926;7779;8737;0;0;0;0
2024-08-19 19:59:04.735991;3920336;5405978;7780;8738;0;0;0;0
2024-08-19 19:59:06.738344;3920336;5405978;7780;8738;0;0;0;0
2024-08-19 19:59:08.740722;3920620;5406106;7782;8740;0;0;0;0
2024-08-19 19:59:10.743065;3920620;5406106;7782;8740;0;0;0;0
2024-08-19 19:59:12.745409;3920814;5406158;7783;8741;0;0;0;0
2024-08-19 19:59:14.747861;3920814;5406158;7783;8741;0;0;0;0
2024-08-19 19:59:16.750233;3921008;5406210;7784;8742;0;0;0;0
2024-08-19 19:59:18.752608;3921008;5406210;7784;8742;0;0;0;0
2024-08-19 19:59:20.754973;3921202;5406262;7785;8743;0;0;0;0
2024-08-19 19:59:22.757346;3921382;5406414;7787;8745;0;0;0;0
2024-08-19 19:59:24.759709;3922116;5406922;7794;8752;0;0;0;0
2024-08-19 19:59:26.762072;3922310;5406974;7795;8753;0;0;0;0
2024-08-19 19:59:28.764483;3922442;5407078;7797;8755;0;0;0;0
2024-08-19 19:59:30.767729;3922636;5407130;7798;8756;0;0;0;0
2024-08-19 19:59:32.770100;3922636;5407130;7798;8756;0;0;0;0
2024-08-19 19:59:34.772548;3922830;5407182;7799;8757;0;0;0;0
2024-08-19 19:59:36.774942;3922830;5407182;7799;8757;0;0;0;0
2024-08-19 19:59:38.777300;3923024;5407234;7800;8758;0;0;0;0
2024-08-19 19:59:40.779669;3923114;5407310;7801;8759;0;0;0;0
2024-08-19 19:59:42.782021;3923308;5407362;7802;8760;0;0;0;0
2024-08-19 19:59:44.784413;3923308;5407362;7802;8760;0;0;0;0
2024-08-19 19:59:46.786749;3923502;5407414;7803;8761;0;0;0;0
2024-08-19 19:59:48.789164;3923502;5407414;7803;8761;0;0;0;0
2024-08-19 19:59:50.791555;3923696;5407466;7804;8762;0;0;0;0
2024-08-19 19:59:52.793912;3923890;5407518;7805;8763;0;0;0;0
2024-08-19 19:59:54.796424;3923890;5407518;7805;8763;0;0;0;0
2024-08-19 19:59:56.798771;3924174;5407646;7807;8765;0;0;0;0
2024-08-19 19:59:58.801153;3924174;5407646;7807;8765;0;0;0;0
2024-08-19 20:00:00.804309;3924368;5407698;7808;8766;0;0;0;0
2024-08-19 20:00:02.806682;3924438;5407698;7809;8766;0;0;0;0
2024-08-19 20:00:04.809071;3928278;5410344;7830;8788;0;0;0;0
2024-08-19 20:00:06.811434;3937342;5413750;7857;8809;0;0;0;0
2024-08-19 20:00:08.813800;3960346;5418174;7890;8835;0;0;0;0
2024-08-19 20:00:10.816190;3973432;5423298;7919;8864;0;0;0;0
