2024-08-19 23:38:47.704767;3933982;3951926;7520;7603;0;0;0;0
2024-08-19 23:38:49.708058;3941708;3958986;7615;7699;0;0;0;0
2024-08-19 23:38:51.710933;3941798;3959062;7616;7700;0;0;0;0
2024-08-19 23:38:53.713869;3941798;3959062;7616;7700;0;0;0;0
2024-08-19 23:38:55.716809;3941798;3959062;7616;7700;0;0;0;0
2024-08-19 23:38:57.719865;3941960;3959114;7617;7701;0;0;0;0
2024-08-19 23:38:59.722872;3942014;3959160;7618;7702;0;0;0;0
2024-08-19 23:39:01.726536;3942056;3959188;7619;7703;0;0;0;0
2024-08-19 23:39:03.729430;3942056;3959188;7619;7703;0;0;0;0
2024-08-19 23:39:05.732691;3942056;3959188;7619;7703;0;0;0;0
2024-08-19 23:39:07.735539;3942146;3959264;7620;7704;0;0;0;0
2024-08-19 23:39:09.738663;3942340;3959316;7621;7705;0;0;0;0
2024-08-19 23:39:11.741612;3942340;3959316;7621;7705;0;0;0;0
2024-08-19 23:39:13.744848;3942534;3959368;7622;7706;0;0;0;0
2024-08-19 23:39:15.747736;3942534;3959368;7622;7706;0;0;0;0
2024-08-19 23:39:17.750940;3942728;3959420;7623;7707;0;0;0;0
2024-08-19 23:39:19.753880;3942728;3959420;7623;7707;0;0;0;0
2024-08-19 23:39:21.757147;3942922;3959472;7624;7708;0;0;0;0
2024-08-19 23:39:23.760070;3943012;3959548;7625;7709;0;0;0;0
2024-08-19 23:39:25.763318;3943206;3959600;7626;7710;0;0;0;0
2024-08-19 23:39:27.766223;3943206;3959600;7626;7710;0;0;0;0
2024-08-19 23:39:29.769427;3943400;3959652;7627;7711;0;0;0;0
2024-08-19 23:39:31.772358;3943400;3959652;7627;7711;0;0;0;0
2024-08-19 23:39:33.775580;3943594;3959704;7628;7712;0;0;0;0
2024-08-19 23:39:35.778534;3943594;3959704;7628;7712;0;0;0;0
2024-08-19 23:39:37.781727;3944148;3960060;7633;7717;0;0;0;0
2024-08-19 23:39:39.784639;3944508;3960364;7637;7721;0;0;0;0
2024-08-19 23:39:41.787879;3944792;3960492;7639;7723;0;0;0;0
2024-08-19 23:39:43.790798;3944792;3960492;7639;7723;0;0;0;0
2024-08-19 23:39:45.794039;3945044;3960590;7641;7725;0;0;0;0
2024-08-19 23:39:47.796914;3945102;3960590;7642;7725;0;0;0;0
2024-08-19 23:39:49.800425;3945354;3960642;7644;7726;0;0;0;0
2024-08-19 23:39:51.803237;3945354;3960642;7644;7726;0;0;0;0
2024-08-19 23:39:53.806332;3945606;3960694;7646;7727;0;0;0;0
2024-08-19 23:39:55.809236;3945606;3960694;7646;7727;0;0;0;0
2024-08-19 23:39:57.812577;3945932;3960850;7649;7730;0;0;0;0
2024-08-19 23:39:59.815495;3945932;3960850;7649;7730;0;0;0;0
2024-08-19 23:40:01.818702;3946184;3960902;7651;7731;0;0;0;0
2024-08-19 23:40:03.821533;3946184;3960902;7651;7731;0;0;0;0
2024-08-19 23:40:05.824865;3946378;3960954;7652;7732;0;0;0;0
2024-08-19 23:40:07.827811;3946378;3960954;7652;7732;0;0;0;0
2024-08-19 23:40:09.830973;3946572;3961006;7653;7733;0;0;0;0
2024-08-19 23:40:11.833918;3946572;3961006;7653;7733;0;0;0;0
2024-08-19 23:40:13.837111;3946856;3961134;7655;7735;0;0;0;0
2024-08-19 23:40:15.840010;3946856;3961134;7655;7735;0;0;0;0
2024-08-19 23:40:17.843234;3947108;3961186;7657;7736;0;0;0;0
2024-08-19 23:40:19.846612;3947108;3961186;7657;7736;0;0;0;0
2024-08-19 23:40:21.849627;3947302;3961238;7658;7737;0;0;0;0
2024-08-19 23:40:23.852450;3947302;3961238;7658;7737;0;0;0;0
2024-08-19 23:40:25.855394;3952275;3964901;7685;7765;0;0;0;0
2024-08-19 23:40:27.858449;3975071;3968445;7718;7787;0;0;0;0
2024-08-19 23:40:29.861857;3986377;3973657;7745;7820;0;0;0;0
2024-08-19 23:40:31.865065;3998835;3977169;7773;7842;0;0;0;0
