2024-08-19 22:35:06.464455;4518.1;0.4;278.28;104219.71;13.78;0.0;0.49;0.08;0.0;0.0
2024-08-19 22:35:08.467610;4520.98;0.4;280.08;104311.08;13.79;0.0;0.49;0.08;0.0;0.0
2024-08-19 22:35:10.470881;4534.82;0.4;282.26;104391.17;13.79;0.0;0.49;0.08;0.0;0.0
2024-08-19 22:35:12.474166;4549.07;0.4;284.05;104471.25;13.8;0.0;0.49;0.08;0.0;0.0
2024-08-19 22:35:14.477571;4563.64;0.4;285.52;104551.35;13.8;0.0;0.49;0.08;0.0;0.0
2024-08-19 22:35:16.481220;4578.57;0.4;286.62;104631.45;13.8;0.0;0.49;0.08;0.0;0.0
2024-08-19 22:35:18.484521;4593.56;0.4;287.66;104711.55;13.8;0.0;0.49;0.08;0.0;0.0
2024-08-19 22:35:20.487754;4608.54;0.4;288.7;104791.64;13.8;0.0;0.5;0.08;0.0;0.0
2024-08-19 22:35:22.490981;4623.53;0.4;289.74;104871.73;13.8;0.0;0.5;0.08;0.0;0.0
2024-08-19 22:35:24.494320;4638.53;0.4;290.78;104951.82;13.8;0.0;0.5;0.08;0.0;0.0
2024-08-19 22:35:26.497591;4653.35;0.4;291.99;105031.91;13.8;0.0;0.5;0.08;0.0;0.0
2024-08-19 22:35:28.500819;4667.99;0.4;293.37;105112.01;13.8;0.0;0.5;0.08;0.0;0.0
2024-08-19 22:35:30.504302;4671.47;0.4;294.83;105203.18;13.8;0.0;0.5;0.08;0.0;0.0
