2024-08-19 20:16:20.020551;99083063296;97706758144;1.4;508698624;98170417152;332206080;97570816;23261184;380686336;3219456;228532224
2024-08-19 20:16:22.023001;99083063296;94615388160;4.5;3600044032;95078789120;3414745088;97579008;23261184;380968960;3219456;228687872
2024-08-19 20:16:24.025356;99083063296;94104690688;5.0;4110741504;94568091648;3924328448;97579008;23261184;380968960;3219456;228687872
2024-08-19 20:16:26.027710;99083063296;94105808896;5.0;4109623296;94569209856;3924328448;97579008;23261184;380968960;3219456;228605952
2024-08-19 20:16:28.030079;99083063296;94105808896;5.0;4109623296;94569209856;3924328448;97579008;23261184;380968960;3219456;228605952
2024-08-19 20:16:30.032447;99083063296;94105808896;5.0;4109623296;94569209856;3924328448;97579008;23261184;380968960;3219456;228605952
2024-08-19 20:16:32.034812;99083063296;94105808896;5.0;4109623296;94569209856;3924328448;97579008;23261184;380968960;3219456;228605952
2024-08-19 20:16:34.038468;99083063296;94105808896;5.0;4109611008;94569209856;3924328448;97579008;23273472;380968960;3219456;228605952
2024-08-19 20:16:36.040907;99083063296;94107017216;5.0;4108402688;94570418176;3924328448;97579008;23273472;380968960;3219456;228605952
2024-08-19 20:16:38.043263;99083063296;94108073984;5.0;4107345920;94571474944;3924328448;97579008;23273472;380968960;3219456;228605952
2024-08-19 20:16:40.045652;99083063296;94108995584;5.0;4106420224;94572396544;3924328448;97579008;23273472;380973056;3219456;228605952
2024-08-19 20:16:42.048026;99083063296;94108995584;5.0;4106420224;94572396544;3924328448;97579008;23273472;380973056;3219456;228605952
2024-08-19 20:16:44.050414;99083063296;94108995584;5.0;4106420224;94572396544;3924328448;97579008;23273472;380973056;3219456;228605952
2024-08-19 20:16:46.052772;99083063296;94108995584;5.0;4106420224;94572396544;3924328448;97579008;23273472;380973056;3219456;228605952
2024-08-19 20:16:48.055130;99083063296;94108995584;5.0;4106420224;94572396544;3924328448;97579008;23273472;380973056;3219456;228605952
2024-08-19 20:16:50.057524;99083063296;94108995584;5.0;4106420224;94572396544;3924328448;97579008;23273472;380973056;3219456;228605952
2024-08-19 20:16:52.059915;99083063296;97725431808;1.4;490004480;98189049856;327835648;97603584;23273472;380735488;3219456;228331520
2024-08-19 20:16:54.062317;99083063296;97728634880;1.4;486809600;98192252928;326512640;97603584;23273472;380727296;3211264;228335616
2024-08-19 20:16:56.064780;99083063296;97730228224;1.4;485208064;98193846272;327815168;97603584;23273472;380735488;3219456;228319232
