2024-08-19 22:46:56.155735;8734;2040;307254784;39401472;12041;5838;4272;2681;6155
2024-08-19 22:46:58.158982;8734;2040;307254784;39401472;12041;5838;4272;2681;6155
2024-08-19 22:47:00.161533;8734;2040;307254784;39401472;12041;5838;4272;2681;6155
2024-08-19 22:47:02.164145;8734;2046;307254784;39540736;12041;5843;4272;2681;6156
2024-08-19 22:47:04.166813;8734;2046;307254784;39540736;12041;5843;4272;2681;6156
2024-08-19 22:47:06.169415;8734;2046;307254784;39540736;12041;5843;4272;2681;6156
2024-08-19 22:47:08.172061;8734;2046;307254784;39540736;12041;5843;4272;2681;6156
2024-08-19 22:47:10.174757;8734;2046;307254784;39540736;12041;5843;4272;2681;6156
2024-08-19 22:47:12.177356;8734;2046;307254784;39540736;12041;5843;4272;2681;6156
2024-08-19 22:47:14.180074;8734;2046;307254784;39540736;12041;5843;4272;2681;6156
2024-08-19 22:47:16.182748;8734;2046;307254784;39540736;12041;5843;4272;2681;6156
2024-08-19 22:47:18.185361;8734;2142;307254784;40278016;12041;5953;4272;2717;6167
2024-08-19 22:47:20.188026;8734;2146;307254784;40372224;12041;5956;4272;2736;6169
2024-08-19 22:47:22.191002;8734;2187;307254784;40654848;12041;5988;4272;2737;6173
